2147483647;598572;279;2147483647;599202;351;2147483647;599202;365;2147483647;599202;1571
2147483647;553616;389;2147483647;557968;622;2147483647;558681;906;2147483647;558681;2292
2147483647;563476;314;2147483647;572965;1156;2147483647;577402;2381;2147483647;577402;3623
2147483647;598944;286;2147483647;598944;269;2147483647;598944;272;2147483647;598944;1552
2147483647;543684;324;2147483647;549509;695;2147483647;549509;691;2147483647;549509;1895
2147483647;593416;153;2147483647;597419;351;2147483647;597419;365;2147483647;597419;1615
2147483647;542776;206;2147483647;545016;350;2147483647;545016;350;2147483647;545016;1513
2147483647;509072;223;2147483647;514534;608;514543;0;614;514543;0;617
2147483647;586138;136;2147483647;589831;569;2147483647;590523;788;2147483647;590523;2099
2147483647;549553;249;2147483647;550739;393;2147483647;551136;602;2147483647;551136;1896
2147483647;532981;354;2147483647;539880;882;2147483647;541718;2509;2147483647;541718;4002
2147483647;526364;216;2147483647;557162;2156;2147483647;559226;3577;2147483647;559226;4923
2147483647;546035;306;2147483647;552607;687;2147483647;552608;676;2147483647;552608;1984
2147483647;523047;106;2147483647;526804;409;2147483647;526804;405;2147483647;526804;1567
2147483647;522739;201;2147483647;536019;820;2147483647;537183;1009;2147483647;537183;2238
2147483647;540758;372;2147483647;541855;464;2147483647;541855;471;2147483647;541855;1714
2147483647;529491;220;2147483647;537468;741;537619;0;771;537619;0;798
2147483647;553323;349;2147483647;553684;384;2147483647;553684;383;2147483647;553684;1651
2147483647;574728;272;2147483647;574863;279;2147483647;574863;285;2147483647;574863;1443
2147483647;525501;251;2147483647;529186;431;2147483647;529186;437;2147483647;529186;1614
2147483647;571471;232;2147483647;573157;386;2147483647;573157;393;2147483647;573157;1565
572279;0;479;572279;0;470;572279;0;469;572279;0;467
2147483647;567603;538;2147483647;571033;981;2147483647;571033;978;2147483647;571033;2156
2147483647;591426;221;2147483647;595814;522;2147483647;601221;3396;2147483647;601221;4630
2147483647;558345;264;2147483647;564908;1380;2147483647;565042;1434;2147483647;565042;2691
2147483647;576696;210;2147483647;582734;564;2147483647;583613;1111;2147483647;583613;2279
2147483647;537230;232;2147483647;541208;548;2147483647;545172;2869;2147483647;545172;4413
2147483647;569225;149;2147483647;572747;655;2147483647;572747;646;2147483647;572747;1872
2147483647;565033;363;575637;0;662;575637;0;663;575637;0;676
2147483647;534994;724;2147483647;545078;1975;2147483647;551295;4762;2147483647;551295;5970
2147483647;528659;413;2147483647;533123;917;2147483647;533144;927;2147483647;533144;2172
2147483647;574036;238;2147483647;577225;402;2147483647;579238;1151;2147483647;579238;2349
2147483647;539322;342;547718;0;742;547718;0;760;547718;0;763
2147483647;606429;235;2147483647;614964;1226;2147483647;615605;1504;2147483647;615605;2713
2147483647;577917;316;2147483647;581126;630;2147483647;582839;1394;2147483647;582903;3472
2147483647;539368;192;2147483647;540820;364;2147483647;540820;374;2147483647;540820;1580
2147483647;547145;368;2147483647;552137;913;2147483647;553517;1395;2147483647;553517;2635
2147483647;620063;427;2147483647;622604;654;2147483647;625311;1375;2147483647;625311;2638
2147483647;554127;272;2147483647;556153;386;2147483647;556153;386;2147483647;556153;1576
2147483647;570389;211;2147483647;573751;528;2147483647;574150;635;2147483647;574150;1871
2147483647;529618;191;2147483647;538490;735;2147483647;538490;743;2147483647;538490;1965
2147483647;575714;182;2147483647;582029;715;583803;0;1317;583803;0;1317
2147483647;569866;402;2147483647;577483;1016;2147483647;577483;1008;2147483647;577483;2204
2147483647;562166;647;2147483647;563348;774;2147483647;566988;2733;2147483647;566988;3994
2147483647;577593;408;2147483647;581776;604;2147483647;584791;1238;2147483647;584791;2503
2147483647;520164;243;2147483647;527444;538;2147483647;528645;963;2147483647;528645;2156
2147483647;561896;409;2147483647;563154;473;2147483647;563163;468;2147483647;563163;1634
2147483647;567082;213;2147483647;568835;391;2147483647;568835;391;2147483647;568835;1684
2147483647;570791;293;2147483647;575847;543;2147483647;577313;944;2147483647;577313;2302
2147483647;527378;295;2147483647;530217;505;2147483647;532543;1236;2147483647;532543;2708
2147483647;590575;432;2147483647;593996;1266;2147483647;594364;1429;2147483647;594364;2669
2147483647;591210;613;595151;0;898;595151;0;889;595151;0;886
2147483647;586229;357;2147483647;588382;531;2147483647;588936;734;2147483647;588936;1928
2147483647;528727;243;2147483647;536915;570;2147483647;536915;578;2147483647;536915;1787
2147483647;597433;264;2147483647;607660;830;608222;0;975;608222;0;977
2147483647;547608;388;2147483647;552757;638;2147483647;557921;1904;2147483647;557921;3162
2147483647;517993;287;523818;0;613;523818;0;601;523818;0;598
2147483647;546603;235;2147483647;549237;542;2147483647;549237;539;2147483647;549237;1799
2147483647;592498;680;596181;0;1013;596181;0;999;596181;0;1013
2147483647;580650;254;2147483647;582915;500;585274;0;1080;585274;0;1111
2147483647;561969;400;2147483647;567689;716;2147483647;569068;1087;2147483647;569068;2361
2147483647;561987;450;564252;0;493;564252;0;502;564252;0;514
2147483647;566843;270;2147483647;588695;1388;2147483647;591435;2062;2147483647;591435;3326
2147483647;555976;230;2147483647;569153;953;2147483647;569153;960;2147483647;569153;2216
2147483647;555428;524;2147483647;562380;1272;2147483647;562380;1273;2147483647;562380;2840
2147483647;551882;245;2147483647;556152;578;2147483647;559071;1522;2147483647;559071;2906
2147483647;547070;308;2147483647;569961;2226;2147483647;569961;2239;2147483647;569961;3346
538730;0;227;538730;0;225;538730;0;233;538730;0;232
2147483647;538303;313;2147483647;542159;574;2147483647;543066;1019;2147483647;543066;2254
2147483647;528275;258;2147483647;535767;1266;2147483647;535767;1276;2147483647;535767;2519
2147483647;586478;288;587075;0;376;587075;0;363;587075;0;367
2147483647;582703;344;2147483647;588154;674;2147483647;589232;1192;2147483647;589232;2413
2147483647;586373;355;2147483647;594985;649;2147483647;596103;1169;2147483647;596103;2364
2147483647;582114;176;2147483647;595217;1391;2147483647;595217;1418;2147483647;595217;2648
2147483647;567503;285;2147483647;572283;585;2147483647;573720;1223;2147483647;573720;2452
2147483647;505476;269;2147483647;522227;1408;2147483647;522227;1410;2147483647;522227;2719
2147483647;568210;270;2147483647;570150;395;2147483647;570150;404;2147483647;570150;1594
2147483647;569826;695;2147483647;577921;1644;2147483647;579958;2140;2147483647;579958;3380
2147483647;583323;417;2147483647;586994;982;2147483647;588340;1589;2147483647;588340;2820
2147483647;492058;186;2147483647;499071;573;2147483647;499580;785;2147483647;499580;2086
2147483647;561217;322;2147483647;564236;617;2147483647;566117;1248;2147483647;566117;2565
2147483647;560982;227;560983;0;221;560983;0;222;560983;0;219
2147483647;587139;340;2147483647;588778;522;2147483647;588949;574;2147483647;588949;1894
2147483647;493417;165;2147483647;501624;624;2147483647;502254;1064;2147483647;502254;2237
2147483647;604395;480;2147483647;609050;1024;2147483647;609230;1107;2147483647;609230;2304
2147483647;572430;246;2147483647;587074;1263;2147483647;587078;1263;2147483647;587078;2490
2147483647;575116;343;2147483647;578862;601;2147483647;580369;1387;2147483647;580369;2586
2147483647;555535;386;2147483647;559618;1031;2147483647;559620;1038;2147483647;559620;2261
2147483647;562481;173;2147483647;566485;425;2147483647;566485;421;2147483647;566485;1724
2147483647;550873;393;2147483647;555475;833;2147483647;555812;962;2147483647;555812;2226
2147483647;548654;214;2147483647;556144;589;2147483647;556144;592;2147483647;556144;1758
2147483647;582112;358;2147483647;582581;415;2147483647;582581;424;2147483647;582581;1607
2147483647;573088;331;2147483647;584956;883;2147483647;586930;1659;2147483647;586930;2896
2147483647;549545;263;2147483647;552282;462;2147483647;554762;1244;2147483647;554762;2793
2147483647;544606;200;2147483647;551426;626;2147483647;551426;618;2147483647;551426;1845
2147483647;580723;490;2147483647;583637;848;589480;0;2263;589480;0;2231
2147483647;569637;237;2147483647;572981;868;2147483647;572981;880;2147483647;572981;2079
2147483647;585443;668;2147483647;592089;1227;2147483647;592092;1229;2147483647;592092;2378
2147483647;530740;223;2147483647;545718;1383;2147483647;546536;1627;2147483647;546536;2776
2147483647;533504;234;2147483647;546909;1201;2147483647;548781;2079;2147483647;548781;3494
2147483647;511968;242;2147483647;515555;539;2147483647;517044;1005;2147483647;517044;2386
2147483647;570456;551;2147483647;571386;682;2147483647;572221;1098;2147483647;572221;2350
2147483647;585006;337;2147483647;596739;986;2147483647;596739;981;2147483647;596739;2205
2147483647;557136;133;2147483647;560084;325;2147483647;560519;565;2147483647;560519;1878
2147483647;584036;326;2147483647;595495;1527;2147483647;597778;2479;2147483647;597778;3639
2147483647;528672;414;2147483647;533547;829;2147483647;535640;1772;2147483647;535640;3473
2147483647;552619;284;2147483647;553045;390;2147483647;556433;1919;2147483647;556433;3219
2147483647;543249;365;2147483647;547185;702;2147483647;549878;1988;2147483647;549878;3235
2147483647;563890;264;2147483647;565411;408;2147483647;565411;415;2147483647;565411;1666
2147483647;541576;511;2147483647;541921;551;2147483647;541921;552;2147483647;541921;1725
2147483647;609530;543;2147483647;613618;831;2147483647;616846;2061;2147483647;616846;3299
2147483647;577674;141;578426;0;168;578426;0;166;578426;0;171
2147483647;525165;324;2147483647;533401;1164;2147483647;533440;1173;2147483647;533440;2406
2147483647;510442;279;2147483647;512388;469;2147483647;512388;486;2147483647;512388;1695
2147483647;536386;242;2147483647;537866;374;2147483647;537866;371;2147483647;537866;1569
2147483647;577727;203;2147483647;585559;681;586880;0;1284;586880;0;1271
2147483647;533461;307;2147483647;538977;555;2147483647;539032;591;2147483647;539032;1825
2147483647;563832;302;2147483647;564882;373;2147483647;566175;563;2147483647;566175;1861
2147483647;591821;297;2147483647;593890;417;2147483647;593890;418;2147483647;593890;1722
2147483647;577845;350;2147483647;581927;737;2147483647;581927;743;2147483647;581927;2073
2147483647;596571;447;2147483647;601362;637;2147483647;603268;1387;2147483647;603268;2716
2147483647;548840;346;550279;0;441;550279;0;438;550279;0;434
