268183;0;14;268183;0;12;268183;0;14;268183;0;12
253188;0;5;253188;0;6;253188;0;6;253188;0;5
313049;0;30;313049;0;29;313049;0;29;313049;0;29
2147483647;345806;82;2147483647;345806;76;2147483647;345806;75;2147483647;345806;183
314172;0;19;314172;0;18;314172;0;21;314172;0;19
371371;0;66;371371;0;73;371371;0;63;371371;0;66
301006;0;17;301006;0;15;301006;0;17;301006;0;17
313055;0;6;313055;0;6;313055;0;6;313055;0;7
283583;0;41;283583;0;41;283583;0;42;283583;0;42
2147483647;251831;44;252255;0;46;252255;0;48;252255;0;45
286347;0;26;286347;0;27;286347;0;24;286347;0;24
325447;0;23;325447;0;23;325447;0;23;325447;0;23
344634;0;18;344634;0;19;344634;0;22;344634;0;19
239027;0;53;239027;0;49;239027;0;48;239027;0;48
295489;0;29;295489;0;30;295489;0;29;295489;0;32
214155;0;72;214155;0;66;214155;0;61;214155;0;62
238141;0;51;238141;0;52;238141;0;54;238141;0;57
262485;0;25;262485;0;25;262485;0;25;262485;0;26
267953;0;41;267953;0;40;267953;0;44;267953;0;40
221667;0;4;221667;0;5;221667;0;4;221667;0;5
326304;0;44;326304;0;40;326304;0;43;326304;0;40
297051;0;53;297051;0;52;297051;0;54;297051;0;52
264712;0;27;264712;0;27;264712;0;28;264712;0;27
2147483647;287198;20;287198;0;27;287198;0;21;287198;0;23
2147483647;286960;47;287262;0;49;287262;0;51;287262;0;47
2147483647;301974;35;2147483647;301974;34;2147483647;301974;34;2147483647;301974;155
280671;0;13;280671;0;14;280671;0;12;280671;0;12
277402;0;57;277402;0;56;277402;0;59;277402;0;55
248147;0;7;248147;0;6;248147;0;7;248147;0;7
239069;0;2;239069;0;2;239069;0;1;239069;0;2
2147483647;262554;112;263140;0;125;263140;0;137;263140;0;118
2147483647;263775;39;263775;0;42;263775;0;39;263775;0;40
316767;0;37;316767;0;36;316767;0;35;316767;0;37
330194;0;16;330194;0;17;330194;0;18;330194;0;18
223851;0;2;223851;0;2;223851;0;3;223851;0;2
341562;0;126;341562;0;136;341562;0;129;341562;0;134
283048;0;14;283048;0;14;283048;0;14;283048;0;14
305587;0;36;305587;0;37;305587;0;37;305587;0;38
282988;0;6;282988;0;5;282988;0;4;282988;0;5
266148;0;7;266148;0;8;266148;0;7;266148;0;8
2147483647;279479;83;2147483647;279479;91;2147483647;279479;74;2147483647;279479;183
273003;0;8;273003;0;7;273003;0;8;273003;0;7
288432;0;52;288432;0;53;288432;0;54;288432;0;54
360094;0;24;360094;0;23;360094;0;23;360094;0;25
290643;0;20;290643;0;20;290643;0;25;290643;0;21
2147483647;305674;40;305675;0;41;305675;0;40;305675;0;36
270438;0;14;270438;0;13;270438;0;15;270438;0;14
307323;0;17;307323;0;15;307323;0;14;307323;0;15
259767;0;83;259767;0;84;259767;0;82;259767;0;83
296800;0;6;296800;0;5;296800;0;5;296800;0;6
286291;0;22;286291;0;23;286291;0;23;286291;0;23
2147483647;193157;34;193173;0;36;193173;0;38;193173;0;36
270327;0;28;270327;0;30;270327;0;29;270327;0;30
2147483647;287651;22;2147483647;288440;31;2147483647;288440;30;2147483647;288440;142
280850;0;34;280850;0;36;280850;0;36;280850;0;37
300878;0;67;300878;0;64;300878;0;61;300878;0;61
332650;0;19;332650;0;19;332650;0;18;332650;0;18
253197;0;9;253197;0;8;253197;0;9;253197;0;9
332143;0;36;332143;0;32;332143;0;35;332143;0;33
253696;0;36;253696;0;47;253696;0;58;253696;0;48
294094;0;3;294094;0;3;294094;0;3;294094;0;2
261784;0;63;261784;0;53;261784;0;50;261784;0;53
358711;0;42;358711;0;43;358711;0;43;358711;0;89
232902;0;31;232902;0;26;232902;0;23;232902;0;23
2147483647;287215;68;2147483647;287215;61;2147483647;287215;60;2147483647;287215;170
2147483647;338137;99;338137;0;107;338137;0;101;338137;0;111
2147483647;313135;83;313135;0;86;313135;0;89;313135;0;85
248825;0;80;248825;0;78;248825;0;89;248825;0;80
305539;0;18;305539;0;20;305539;0;19;305539;0;19
296944;0;38;296944;0;39;296944;0;39;296944;0;44
300015;0;40;300015;0;40;300015;0;41;300015;0;40
285430;0;18;285430;0;15;285430;0;19;285430;0;21
2147483647;352206;106;352207;0;105;352207;0;105;352207;0;107
267796;0;94;267796;0;94;267796;0;100;267796;0;109
337735;0;89;337735;0;90;337735;0;88;337735;0;84
255357;0;41;255357;0;42;255357;0;46;255357;0;43
291402;0;38;291402;0;38;291402;0;36;291402;0;38
226571;0;16;226571;0;15;226571;0;16;226571;0;15
343982;0;37;343982;0;33;343982;0;33;343982;0;33
317176;0;47;317176;0;46;317176;0;46;317176;0;46
320681;0;101;320681;0;103;320681;0;104;320681;0;106
213789;0;6;213789;0;7;213789;0;7;213789;0;7
263748;0;48;263748;0;50;263748;0;48;263748;0;51
313596;0;25;313596;0;26;313596;0;26;313596;0;24
300808;0;40;300808;0;39;300808;0;43;300808;0;39
271965;0;5;271965;0;4;271965;0;5;271965;0;5
315673;0;22;315673;0;22;315673;0;23;315673;0;23
271443;0;30;271443;0;32;271443;0;29;271443;0;31
274351;0;52;274351;0;53;274351;0;54;274351;0;83
301745;0;101;301745;0;72;301745;0;62;301745;0;57
2147483647;288507;57;288508;0;51;288508;0;53;288508;0;57
253058;0;21;253058;0;19;253058;0;19;253058;0;20
293242;0;34;293242;0;36;293242;0;34;293242;0;37
255579;0;72;255579;0;69;255579;0;79;255579;0;67
310913;0;12;310913;0;12;310913;0;11;310913;0;11
310726;0;33;310726;0;33;310726;0;34;310726;0;32
259943;0;98;259943;0;97;259943;0;95;259943;0;98
247057;0;34;247057;0;34;247057;0;32;247057;0;33
296260;0;27;296260;0;26;296260;0;29;296260;0;27
282337;0;16;282337;0;17;282337;0;18;282337;0;19
2147483647;240883;83;240884;0;88;240884;0;80;240884;0;83
286141;0;117;286141;0;112;286141;0;118;286141;0;117
300804;0;57;300804;0;58;300804;0;56;300804;0;59
2147483647;276046;42;276047;0;43;276047;0;42;276047;0;41
283698;0;16;283698;0;14;283698;0;16;283698;0;17
285761;0;30;285761;0;24;285761;0;24;285761;0;24
340075;0;15;340075;0;14;340075;0;15;340075;0;14
267848;0;26;267848;0;29;267848;0;27;267848;0;32
284038;0;158;284038;0;100;284038;0;88;284038;0;141
2147483647;288317;72;288318;0;55;288318;0;49;288318;0;48
272912;0;58;272912;0;71;272912;0;62;272912;0;63
341155;0;64;341155;0;67;341155;0;70;341155;0;69
290842;0;25;290842;0;27;290842;0;24;290842;0;26
344907;0;23;344907;0;24;344907;0;22;344907;0;22
377596;0;34;377596;0;31;377596;0;38;377596;0;33
287758;0;21;287758;0;21;287758;0;21;287758;0;21
361072;0;21;361072;0;29;361072;0;19;361072;0;19
299466;0;21;299466;0;23;299466;0;23;299466;0;21
351799;0;11;351799;0;9;351799;0;10;351799;0;9
293897;0;21;293897;0;21;293897;0;21;293897;0;22
2147483647;290999;94;294776;0;132;294776;0;126;294776;0;130
291285;0;99;291285;0;103;291285;0;108;291285;0;111
236465;0;28;236465;0;26;236465;0;27;236465;0;28
254688;0;28;254688;0;29;254688;0;28;254688;0;29
314014;0;42;314014;0;41;314014;0;40;314014;0;40
323355;0;52;323355;0;49;323355;0;49;323355;0;48
275828;0;41;275828;0;40;275828;0;41;275828;0;40
280543;0;5;280543;0;6;280543;0;5;280543;0;5
308625;0;35;308625;0;33;308625;0;32;308625;0;29
281049;0;1;281049;0;2;281049;0;2;281049;0;2
339305;0;12;339305;0;12;339305;0;11;339305;0;12
2147483647;316399;22;2147483647;316399;25;2147483647;316399;24;2147483647;316399;130
2147483647;255947;33;255947;0;34;255947;0;35;255947;0;36
237045;0;39;237045;0;39;237045;0;40;237045;0;37
2147483647;305059;42;305060;0;42;305060;0;45;305060;0;45
319379;0;46;319379;0;45;319379;0;46;319379;0;42
291996;0;29;291996;0;30;291996;0;31;291996;0;31
315761;0;18;315761;0;17;315761;0;18;315761;0;19
295346;0;54;295346;0;49;295346;0;52;295346;0;49
2147483647;304032;98;304034;0;100;304034;0;100;304034;0;91
269371;0;14;269371;0;15;269371;0;14;269371;0;13
2147483647;265686;82;265686;0;83;265686;0;83;265686;0;87
2147483647;289177;90;289178;0;87;289178;0;93;289178;0;92
282471;0;39;282471;0;38;282471;0;37;282471;0;37
288269;0;14;288269;0;13;288269;0;14;288269;0;14
313328;0;77;313328;0;72;313328;0;84;313328;0;73
263290;0;42;263290;0;38;263290;0;39;263290;0;40
2147483647;275624;27;280016;0;66;280016;0;60;280016;0;61
284389;0;76;284389;0;75;284389;0;80;284389;0;74
295885;0;47;295885;0;47;295885;0;48;295885;0;44
290820;0;9;290820;0;10;290820;0;10;290820;0;10
291360;0;4;291360;0;5;291360;0;6;291360;0;6
272147;0;34;272147;0;32;272147;0;32;272147;0;35
287350;0;39;287350;0;41;287350;0;38;287350;0;35
316534;0;54;316534;0;55;316534;0;54;316534;0;55
310557;0;38;310557;0;39;310557;0;41;310557;0;41
316551;0;15;316551;0;14;316551;0;12;316551;0;17
282254;0;8;282254;0;7;282254;0;7;282254;0;8
283580;0;52;283580;0;54;283580;0;53;283580;0;55
318913;0;59;318913;0;61;318913;0;65;318913;0;63
287402;0;30;287402;0;31;287402;0;30;287402;0;31
2147483647;283539;40;283539;0;40;283539;0;43;283539;0;39
303825;0;36;303825;0;34;303825;0;35;303825;0;36
2147483647;331234;51;332700;0;65;332700;0;59;332700;0;60
346738;0;29;346738;0;29;346738;0;29;346738;0;30
244734;0;30;244734;0;32;244734;0;30;244734;0;32
296588;0;29;296588;0;29;296588;0;28;296588;0;31
289509;0;53;289509;0;56;289509;0;53;289509;0;56
255663;0;114;255663;0;114;255663;0;114;255663;0;113
299811;0;119;299811;0;120;299811;0;116;299811;0;121
247213;0;19;247213;0;19;247213;0;22;247213;0;19
279091;0;11;279091;0;11;279091;0;12;279091;0;12
329539;0;27;329539;0;27;329539;0;30;329539;0;30
296308;0;13;296308;0;12;296308;0;12;296308;0;12
215499;0;18;215499;0;18;215499;0;18;215499;0;19
335065;0;29;335065;0;28;335065;0;27;335065;0;28
277796;0;8;277796;0;8;277796;0;7;277796;0;7
256354;0;32;256354;0;32;256354;0;33;256354;0;26
2147483647;265033;78;266881;0;85;266881;0;88;266881;0;87
214924;0;51;214924;0;50;214924;0;54;214924;0;53
295595;0;35;295595;0;34;295595;0;33;295595;0;33
2147483647;284667;48;284669;0;51;284669;0;49;284669;0;49
262129;0;47;262129;0;47;262129;0;58;262129;0;64
320786;0;4;320786;0;5;320786;0;5;320786;0;4
306807;0;87;306807;0;86;306807;0;86;306807;0;81
256369;0;46;256369;0;43;256369;0;46;256369;0;43
311160;0;71;311160;0;68;311160;0;67;311160;0;70
325820;0;18;325820;0;19;325820;0;22;325820;0;17
277700;0;43;277700;0;43;277700;0;42;277700;0;43
332760;0;24;332760;0;25;332760;0;22;332760;0;25
276318;0;18;276318;0;17;276318;0;17;276318;0;18
279148;0;29;279148;0;28;279148;0;30;279148;0;28
345270;0;11;345270;0;11;345270;0;12;345270;0;11
287347;0;4;287347;0;3;287347;0;5;287347;0;3
261299;0;28;261299;0;29;261299;0;29;261299;0;29
2147483647;263372;33;266275;0;51;266275;0;51;266275;0;50
2147483647;342734;79;2147483647;344187;98;2147483647;344187;98;2147483647;344187;276
320440;0;48;320440;0;43;320440;0;39;320440;0;35
323866;0;37;323866;0;33;323866;0;31;323866;0;30
308541;0;57;308541;0;56;308541;0;56;308541;0;60
281495;0;8;281495;0;8;281495;0;7;281495;0;7
272931;0;52;272931;0;55;272931;0;54;272931;0;59
354032;0;20;354032;0;20;354032;0;20;354032;0;20
319833;0;21;319833;0;24;319833;0;24;319833;0;22
293609;0;9;293609;0;9;293609;0;8;293609;0;9
342832;0;50;342832;0;48;342832;0;49;342832;0;45
276988;0;36;276988;0;33;276988;0;30;276988;0;31
2147483647;311596;71;311597;0;74;311597;0;72;311597;0;72
2147483647;268540;91;268541;0;100;268541;0;93;268541;0;91
321910;0;37;321910;0;35;321910;0;36;321910;0;35
320518;0;7;320518;0;7;320518;0;7;320518;0;8
266362;0;11;266362;0;10;266362;0;11;266362;0;10
343652;0;27;343652;0;26;343652;0;23;343652;0;28
2147483647;321212;185;325775;0;228;325775;0;218;325775;0;222
300326;0;11;300326;0;10;300326;0;11;300326;0;11
252987;0;38;252987;0;38;252987;0;42;252987;0;40
210766;0;54;210766;0;52;210766;0;53;210766;0;52
320329;0;18;320329;0;18;320329;0;20;320329;0;18
318311;0;11;318311;0;12;318311;0;11;318311;0;10
2147483647;364842;56;2147483647;364842;62;2147483647;364842;56;2147483647;364842;162
2147483647;277782;125;277783;0;130;277783;0;118;277783;0;124
217986;0;6;217986;0;7;217986;0;6;217986;0;7
260102;0;40;260102;0;42;260102;0;41;260102;0;38
260025;0;13;260025;0;13;260025;0;14;260025;0;13
306076;0;29;306076;0;31;306076;0;32;306076;0;30
288200;0;5;288200;0;6;288200;0;5;288200;0;6
292425;0;5;292425;0;6;292425;0;6;292425;0;6
2147483647;225749;75;225751;0;70;225751;0;67;225751;0;71
227852;0;49;227852;0;44;227852;0;43;227852;0;46
289382;0;8;289382;0;7;289382;0;8;289382;0;8
292515;0;15;292515;0;15;292515;0;15;292515;0;15
266821;0;38;266821;0;36;266821;0;38;266821;0;37
2147483647;294570;131;294771;0;186;294771;0;161;294771;0;125
287667;0;14;287667;0;14;287667;0;14;287667;0;13
268749;0;21;268749;0;22;268749;0;21;268749;0;21
335960;0;9;335960;0;8;335960;0;9;335960;0;9
289054;0;11;289054;0;10;289054;0;14;289054;0;18
278905;0;55;278905;0;42;278905;0;42;278905;0;43
310777;0;57;310777;0;53;310777;0;55;310777;0;53
271318;0;42;271318;0;44;271318;0;41;271318;0;43
274033;0;11;274033;0;12;274033;0;13;274033;0;11
253355;0;27;253355;0;23;253355;0;22;253355;0;24
261387;0;40;261387;0;40;261387;0;43;261387;0;40
2147483647;291716;160;292725;0;178;292725;0;172;292725;0;175
263857;0;52;263857;0;51;263857;0;49;263857;0;48
288486;0;10;288486;0;9;288486;0;10;288486;0;9
261570;0;43;261570;0;44;261570;0;44;261570;0;45
283692;0;13;283692;0;11;283692;0;12;283692;0;13
274653;0;125;274653;0;125;274653;0;122;274653;0;124
265597;0;17;265597;0;17;265597;0;17;265597;0;18
320545;0;14;320545;0;14;320545;0;13;320545;0;14
305966;0;37;305966;0;39;305966;0;43;305966;0;36
258497;0;33;258497;0;31;258497;0;31;258497;0;31
2147483647;183912;56;2147483647;183912;59;2147483647;183912;57;2147483647;183912;165
335881;0;24;335881;0;25;335881;0;27;335881;0;27
263196;0;21;263196;0;20;263196;0;21;263196;0;22
290562;0;22;290562;0;24;290562;0;21;290562;0;23
292587;0;29;292587;0;28;292587;0;28;292587;0;28
252899;0;53;252899;0;55;252899;0;55;252899;0;48
286483;0;15;286483;0;14;286483;0;15;286483;0;15
239533;0;6;239533;0;6;239533;0;6;239533;0;7
300258;0;41;300258;0;43;300258;0;47;300258;0;42
326888;0;51;326888;0;55;326888;0;60;326888;0;60
310259;0;29;310259;0;30;310259;0;30;310259;0;27
306812;0;57;306812;0;64;306812;0;62;306812;0;61
298921;0;22;298921;0;24;298921;0;22;298921;0;21
320850;0;29;320850;0;28;320850;0;28;320850;0;28
246051;0;6;246051;0;4;246051;0;4;246051;0;5
270075;0;43;270075;0;49;270075;0;45;270075;0;50
259020;0;27;259020;0;25;259020;0;26;259020;0;27
257498;0;42;257498;0;38;257498;0;43;257498;0;42
214685;0;20;214685;0;20;214685;0;22;214685;0;20
222040;0;12;222040;0;12;222040;0;12;222040;0;13
300676;0;35;300676;0;34;300676;0;40;300676;0;35
2147483647;292566;57;292566;0;58;292566;0;59;292566;0;61
308870;0;30;308870;0;29;308870;0;29;308870;0;30
251810;0;6;251810;0;7;251810;0;7;251810;0;6
260612;0;23;260612;0;23;260612;0;24;260612;0;23
285375;0;30;285375;0;29;285375;0;31;285375;0;31
209701;0;45;209701;0;50;209701;0;44;209701;0;44
257655;0;10;257655;0;9;257655;0;10;257655;0;10
316111;0;53;316111;0;52;316111;0;53;316111;0;55
244860;0;35;244860;0;36;244860;0;35;244860;0;33
2147483647;283006;54;283007;0;56;283007;0;56;283007;0;53
307096;0;25;307096;0;21;307096;0;21;307096;0;20
2147483647;383126;51;383127;0;50;383127;0;53;383127;0;51
338199;0;10;338199;0;12;338199;0;11;338199;0;12
2147483647;316247;24;316247;0;21;316247;0;23;316247;0;23
2147483647;298930;130;298930;0;138;298930;0;180;298930;0;139
2147483647;200063;34;200063;0;36;200063;0;35;200063;0;38
200452;0;28;200452;0;24;200452;0;26;200452;0;27
284694;0;24;284694;0;24;284694;0;25;284694;0;25
2147483647;276426;66;276427;0;67;276427;0;65;276427;0;65
227140;0;23;227140;0;23;227140;0;23;227140;0;24
257982;0;10;257982;0;10;257982;0;10;257982;0;10
244570;0;20;244570;0;19;244570;0;23;244570;0;22
314144;0;18;314144;0;20;314144;0;18;314144;0;19
275200;0;43;275200;0;43;275200;0;46;275200;0;44
2147483647;329880;61;333018;0;83;333018;0;94;333018;0;84
309572;0;19;309572;0;21;309572;0;18;309572;0;19
2147483647;302222;48;302222;0;50;302222;0;52;302222;0;50
2147483647;314565;155;314567;0;167;314567;0;166;314567;0;154
306914;0;15;306914;0;14;306914;0;13;306914;0;16
2147483647;245622;77;245623;0;72;245623;0;44;245623;0;42
284144;0;81;284144;0;76;284144;0;75;284144;0;77
2147483647;293553;91;293553;0;89;293553;0;92;293553;0;90
257376;0;77;257376;0;75;257376;0;77;257376;0;74
336869;0;34;336869;0;33;336869;0;35;336869;0;34
265252;0;48;265252;0;43;265252;0;45;265252;0;41
258066;0;47;258066;0;50;258066;0;47;258066;0;50
232909;0;37;232909;0;36;232909;0;35;232909;0;34
2147483647;278306;119;280545;0;132;280545;0;129;280545;0;131
302300;0;17;302300;0;18;302300;0;17;302300;0;18
289746;0;26;289746;0;28;289746;0;28;289746;0;25
301865;0;7;301865;0;8;301865;0;7;301865;0;7
340446;0;27;340446;0;27;340446;0;26;340446;0;27
298438;0;58;298438;0;60;298438;0;54;298438;0;54
295942;0;38;295942;0;39;295942;0;37;295942;0;38
232966;0;62;232966;0;60;232966;0;57;232966;0;59
265672;0;51;265672;0;46;265672;0;50;265672;0;54
317217;0;48;317217;0;46;317217;0;47;317217;0;41
300033;0;24;300033;0;22;300033;0;24;300033;0;23
2147483647;297446;188;297446;0;178;297446;0;180;297446;0;180
287217;0;31;287217;0;30;287217;0;29;287217;0;31
275993;0;19;275993;0;20;275993;0;20;275993;0;19
323060;0;19;323060;0;18;323060;0;17;323060;0;18
287734;0;25;287734;0;25;287734;0;26;287734;0;24
337940;0;27;337940;0;31;337940;0;28;337940;0;31
260437;0;27;260437;0;24;260437;0;27;260437;0;25
310120;0;50;310120;0;50;310120;0;52;310120;0;49
283104;0;25;283104;0;25;283104;0;26;283104;0;25
335072;0;22;335072;0;21;335072;0;22;335072;0;21
2147483647;267186;113;267187;0;110;267187;0;114;267187;0;108
284315;0;6;284315;0;6;284315;0;5;284315;0;5
2147483647;273654;188;273656;0;182;273656;0;189;273656;0;186
258230;0;27;258230;0;26;258230;0;25;258230;0;28
234637;0;54;234637;0;53;234637;0;64;234637;0;74
2147483647;301364;42;301364;0;40;301364;0;39;301364;0;36
348860;0;33;348860;0;35;348860;0;31;348860;0;31
278731;0;71;278731;0;69;278731;0;68;278731;0;70
2147483647;301329;49;305200;0;85;305200;0;85;305200;0;86
271033;0;20;271033;0;19;271033;0;19;271033;0;18
221235;0;157;221235;0;147;221235;0;128;221235;0;127
312962;0;28;312962;0;29;312962;0;28;312962;0;29
353934;0;30;353934;0;31;353934;0;30;353934;0;31
307373;0;28;307373;0;28;307373;0;28;307373;0;28
273179;0;10;273179;0;9;273179;0;10;273179;0;9
218919;0;18;218919;0;19;218919;0;18;218919;0;18
230454;0;25;230454;0;26;230454;0;25;230454;0;26
299370;0;17;299370;0;17;299370;0;15;299370;0;16
299143;0;1;299143;0;1;299143;0;0;299143;0;1
290025;0;37;290025;0;38;290025;0;38;290025;0;37
286286;0;25;286286;0;22;286286;0;22;286286;0;25
232725;0;35;232725;0;33;232725;0;34;232725;0;34
271573;0;62;271573;0;60;271573;0;57;271573;0;62
335162;0;4;335162;0;4;335162;0;3;335162;0;4
243633;0;18;243633;0;18;243633;0;18;243633;0;17
2147483647;298828;91;2147483647;299983;98;2147483647;299983;99;2147483647;299983;215
261749;0;23;261749;0;22;261749;0;23;261749;0;22
305052;0;37;305052;0;41;305052;0;44;305052;0;45
316535;0;10;316535;0;11;316535;0;10;316535;0;10
312988;0;17;312988;0;15;312988;0;15;312988;0;16
262543;0;41;262543;0;42;262543;0;44;262543;0;41
267499;0;13;267499;0;14;267499;0;12;267499;0;13
237610;0;4;237610;0;5;237610;0;4;237610;0;4
2147483647;180352;28;180352;0;28;180352;0;27;180352;0;26
298069;0;53;298069;0;49;298069;0;50;298069;0;50
249673;0;10;249673;0;11;249673;0;12;249673;0;11
282751;0;38;282751;0;37;282751;0;37;282751;0;37
2147483647;262087;22;2147483647;262087;22;2147483647;262087;23;2147483647;262087;141
261197;0;11;261197;0;12;261197;0;11;261197;0;12
265967;0;63;265967;0;57;265967;0;57;265967;0;62
2147483647;281280;57;281281;0;53;281281;0;55;281281;0;64
350315;0;18;350315;0;19;350315;0;20;350315;0;18
297562;0;31;297562;0;30;297562;0;29;297562;0;31
276064;0;49;276064;0;46;276064;0;47;276064;0;47
271063;0;30;271063;0;30;271063;0;31;271063;0;30
310328;0;47;310328;0;46;310328;0;49;310328;0;46
2147483647;276195;35;276196;0;36;276196;0;35;276196;0;33
353093;0;12;353093;0;15;353093;0;12;353093;0;12
2147483647;296234;66;2147483647;296234;68;2147483647;296234;65;2147483647;296234;176
2147483647;281127;75;281127;0;74;281127;0;73;281127;0;75
314403;0;58;314403;0;57;314403;0;57;314403;0;58
2147483647;350981;29;2147483647;353039;44;2147483647;353039;43;2147483647;353039;160
254285;0;15;254285;0;15;254285;0;15;254285;0;16
291267;0;18;291267;0;19;291267;0;19;291267;0;20
287934;0;68;287934;0;68;287934;0;67;287934;0;68
216933;0;27;216933;0;26;216933;0;27;216933;0;25
2147483647;279587;105;279587;0;106;279587;0;105;279587;0;104
241576;0;65;241576;0;65;241576;0;67;241576;0;66
307651;0;13;307651;0;12;307651;0;12;307651;0;12
2147483647;216471;28;216471;0;29;216471;0;28;216471;0;29
254778;0;23;254778;0;26;254778;0;23;254778;0;23
314033;0;21;314033;0;21;314033;0;21;314033;0;21
2147483647;315940;167;320033;0;216;320033;0;206;320033;0;204
275540;0;59;275540;0;60;275540;0;59;275540;0;64
333305;0;87;333305;0;89;333305;0;91;333305;0;97
289214;0;54;289214;0;52;289214;0;54;289214;0;57
309844;0;29;309844;0;27;309844;0;28;309844;0;27
304465;0;25;304465;0;25;304465;0;26;304465;0;25
2147483647;308570;59;308570;0;58;308570;0;59;308570;0;59
221440;0;10;221440;0;12;221440;0;11;221440;0;10
189705;0;1;189705;0;0;189705;0;0;189705;0;0
292618;0;4;292618;0;5;292618;0;5;292618;0;5
2147483647;333608;45;335061;0;56;335061;0;56;335061;0;54
297163;0;31;297163;0;33;297163;0;32;297163;0;33
298738;0;50;298738;0;53;298738;0;49;298738;0;48
282466;0;1;282466;0;0;282466;0;0;282466;0;0
305908;0;27;305908;0;27;305908;0;28;305908;0;27
230949;0;21;230949;0;17;230949;0;18;230949;0;17
303690;0;17;303690;0;19;303690;0;20;303690;0;17
258112;0;10;258112;0;11;258112;0;10;258112;0;11
269402;0;25;269402;0;24;269402;0;23;269402;0;24
2147483647;250163;51;250163;0;56;250163;0;51;250163;0;48
358538;0;51;358538;0;50;358538;0;53;358538;0;52
280665;0;26;280665;0;25;280665;0;24;280665;0;26
334718;0;80;334718;0;80;334718;0;76;334718;0;82
2147483647;329682;74;329683;0;73;329683;0;75;329683;0;72
281848;0;23;281848;0;23;281848;0;22;281848;0;23
276229;0;34;276229;0;34;276229;0;34;276229;0;35
2147483647;277199;56;277200;0;56;277200;0;56;277200;0;56
251154;0;28;251154;0;26;251154;0;27;251154;0;27
303188;0;37;303188;0;38;303188;0;38;303188;0;37
302364;0;35;302364;0;35;302364;0;32;302364;0;32
262598;0;29;262598;0;29;262598;0;30;262598;0;28
303801;0;57;303801;0;55;303801;0;55;303801;0;57
283265;0;20;283265;0;20;283265;0;19;283265;0;19
290374;0;24;290374;0;24;290374;0;26;290374;0;25
210891;0;30;210891;0;30;210891;0;29;210891;0;28
264751;0;97;264751;0;110;264751;0;104;264751;0;97
311487;0;4;311487;0;3;311487;0;3;311487;0;4
2147483647;330719;49;330720;0;52;330720;0;51;330720;0;50
310529;0;37;310529;0;37;310529;0;37;310529;0;36
299450;0;10;299450;0;9;299450;0;9;299450;0;9
279842;0;73;279842;0;65;279842;0;65;279842;0;65
291778;0;15;291778;0;14;291778;0;16;291778;0;14
282120;0;114;282120;0;117;282120;0;115;282120;0;117
266815;0;7;266815;0;8;266815;0;7;266815;0;8
271787;0;41;271787;0;41;271787;0;42;271787;0;42
300847;0;20;300847;0;17;300847;0;17;300847;0;20
312850;0;33;312850;0;34;312850;0;34;312850;0;34
257985;0;29;257985;0;28;257985;0;29;257985;0;31
401628;0;39;401628;0;38;401628;0;39;401628;0;38
326689;0;39;326689;0;42;326689;0;37;326689;0;40
2147483647;272428;45;272428;0;47;272428;0;45;272428;0;44
235578;0;70;235578;0;70;235578;0;73;235578;0;71
2147483647;266478;47;266478;0;51;266478;0;45;266478;0;47
2147483647;346392;48;346392;0;45;346392;0;44;346392;0;46
319029;0;19;319029;0;19;319029;0;19;319029;0;18
266860;0;23;266860;0;21;266860;0;22;266860;0;22
289587;0;44;289587;0;41;289587;0;42;289587;0;41
2147483647;341323;61;341324;0;60;341324;0;60;341324;0;65
286905;0;65;286905;0;62;286905;0;62;286905;0;65
235306;0;34;235306;0;32;235306;0;30;235306;0;32
270636;0;25;270636;0;27;270636;0;28;270636;0;28
247630;0;25;247630;0;23;247630;0;24;247630;0;25
320037;0;8;320037;0;7;320037;0;7;320037;0;8
337636;0;4;337636;0;5;337636;0;4;337636;0;5
296252;0;11;296252;0;11;296252;0;11;296252;0;12
260512;0;131;260512;0;128;260512;0;127;260512;0;128
276461;0;69;276461;0;67;276461;0;63;276461;0;72
299254;0;55;299254;0;52;299254;0;52;299254;0;53
298194;0;13;298194;0;12;298194;0;11;298194;0;12
248355;0;15;248355;0;17;248355;0;15;248355;0;16
254190;0;42;254190;0;45;254190;0;47;254190;0;46
300215;0;99;300215;0;100;300215;0;100;300215;0;99
268450;0;15;268450;0;15;268450;0;15;268450;0;15
267082;0;45;267082;0;39;267082;0;39;267082;0;38
271979;0;36;271979;0;34;271979;0;37;271979;0;35
252499;0;45;252499;0;47;252499;0;47;252499;0;48
2147483647;290210;89;290211;0;85;290211;0;87;290211;0;83
221997;0;15;221997;0;17;221997;0;12;221997;0;12
286662;0;144;286662;0;148;286662;0;144;286662;0;142
314323;0;19;314323;0;21;314323;0;19;314323;0;20
294627;0;18;294627;0;22;294627;0;18;294627;0;20
275497;0;35;275497;0;39;275497;0;36;275497;0;37
2147483647;228338;35;230331;0;46;230331;0;47;230331;0;46
251838;0;10;251838;0;10;251838;0;10;251838;0;12
259621;0;5;259621;0;5;259621;0;5;259621;0;5
284960;0;14;284960;0;13;284960;0;12;284960;0;11
277699;0;33;277699;0;32;277699;0;35;277699;0;35
255448;0;40;255448;0;38;255448;0;39;255448;0;38
275685;0;31;275685;0;32;275685;0;34;275685;0;29
274971;0;54;274971;0;54;274971;0;53;274971;0;55
292052;0;5;292052;0;5;292052;0;5;292052;0;5
253553;0;22;253553;0;24;253553;0;22;253553;0;25
