2147483647;390608;88;395363;0;266;395363;0;255;395363;0;262
2147483647;387718;74;2147483647;387718;77;2147483647;387718;79;2147483647;387718;334
2147483647;404473;88;406635;0;158;406635;0;160;406635;0;155
2147483647;400946;105;2147483647;403608;152;403892;0;167;403892;0;165
414495;0;92;414495;0;93;414495;0;95;414495;0;93
2147483647;422407;160;424029;0;197;424029;0;195;424029;0;192
2147483647;377663;79;2147483647;378440;117;2147483647;378440;121;2147483647;378440;435
376084;0;96;376084;0;93;376084;0;95;376084;0;91
370541;0;111;370541;0;113;370541;0;111;370541;0;109
2147483647;373136;195;2147483647;375939;277;2147483647;375939;269;2147483647;375939;523
385821;0;192;385821;0;196;385821;0;195;385821;0;195
2147483647;399598;94;410724;0;202;410724;0;204;410724;0;201
2147483647;361282;46;361282;0;43;361282;0;43;361282;0;43
2147483647;448718;52;448719;0;52;448719;0;48;448719;0;48
2147483647;317917;228;317917;0;227;317917;0;223;317917;0;225
2147483647;388915;73;2147483647;391280;112;2147483647;391280;117;2147483647;391280;367
409098;0;92;409098;0;91;409098;0;95;409098;0;97
398688;0;125;398688;0;120;398688;0;124;398688;0;119
2147483647;402370;96;404399;0;126;404399;0;122;404399;0;122
408019;0;103;408019;0;106;408019;0;104;408019;0;103
2147483647;321337;55;325257;0;152;325257;0;151;325257;0;153
398560;0;155;398560;0;162;398560;0;156;398560;0;159
2147483647;406685;158;2147483647;406685;165;2147483647;406685;160;2147483647;406685;413
372018;0;120;372018;0;121;372018;0;109;372018;0;114
2147483647;406955;102;2147483647;411008;238;2147483647;411008;239;2147483647;411008;499
349272;0;33;349272;0;31;349272;0;32;349272;0;32
2147483647;415048;221;417690;0;304;417690;0;296;417690;0;292
365967;0;48;365967;0;48;365967;0;48;365967;0;48
2147483647;372542;193;2147483647;380830;339;2147483647;380830;342;2147483647;380830;608
2147483647;349770;48;352012;0;81;352012;0;84;352012;0;82
361365;0;62;361365;0;62;361365;0;62;361365;0;65
371340;0;96;371340;0;95;371340;0;100;371340;0;98
340184;0;84;340184;0;83;340184;0;83;340184;0;87
392480;0;49;392480;0;53;392480;0;50;392480;0;48
2147483647;383996;84;384766;0;90;384766;0;99;384766;0;87
2147483647;360181;256;2147483647;364948;390;364949;0;388;364949;0;398
2147483647;333916;95;336848;0;170;336848;0;171;336848;0;166
361248;0;69;361248;0;77;361248;0;74;361248;0;68
2147483647;362697;120;365006;0;156;365006;0;155;365006;0;157
2147483647;367651;118;368361;0;137;368361;0;127;368361;0;128
339129;0;107;339129;0;108;339129;0;110;339129;0;110
363027;0;82;363027;0;79;363027;0;82;363027;0;79
386394;0;68;386394;0;70;386394;0;71;386394;0;70
339163;0;21;339163;0;19;339163;0;20;339163;0;20
2147483647;407437;142;407438;0;137;407438;0;144;407438;0;138
2147483647;315311;45;319963;0;101;319963;0;105;319963;0;104
2147483647;356882;33;356883;0;35;356883;0;33;356883;0;33
292957;0;78;292957;0;79;292957;0;76;292957;0;78
2147483647;387953;134;2147483647;390528;177;2147483647;390528;179;2147483647;390528;439
2147483647;399639;50;403257;0;105;403257;0;108;403257;0;104
333933;0;60;333933;0;59;333933;0;59;333933;0;63
2147483647;395251;95;2147483647;396206;117;2147483647;396206;115;2147483647;396206;377
368878;0;27;368878;0;27;368878;0;28;368878;0;26
2147483647;426906;193;2147483647;431336;310;2147483647;431336;309;2147483647;431336;564
372475;0;153;372475;0;157;372475;0;154;372475;0;154
2147483647;364023;46;2147483647;364514;55;2147483647;364514;57;2147483647;364514;318
2147483647;418948;53;2147483647;425228;201;2147483647;425228;204;2147483647;425228;474
390879;0;87;390879;0;87;390879;0;93;390879;0;87
2147483647;375702;107;375703;0;109;375703;0;108;375703;0;107
2147483647;458320;181;2147483647;464445;374;2147483647;464445;352;2147483647;464445;621
359590;0;77;359590;0;75;359590;0;80;359590;0;78
361264;0;89;361264;0;83;361264;0;88;361264;0;85
2147483647;346587;45;346587;0;46;346587;0;46;346587;0;46
2147483647;375356;107;378347;0;188;378347;0;196;378347;0;193
2147483647;407958;64;2147483647;407958;66;2147483647;407958;66;2147483647;407958;336
356217;0;20;356217;0;20;356217;0;21;356217;0;20
2147483647;325185;70;359736;0;507;359736;0;494;359736;0;494
363110;0;60;363110;0;58;363110;0;60;363110;0;62
372550;0;96;372550;0;97;372550;0;103;372550;0;98
389719;0;46;389719;0;47;389719;0;48;389719;0;45
2147483647;410581;124;2147483647;417205;317;2147483647;417205;310;2147483647;417205;566
385675;0;45;385675;0;46;385675;0;45;385675;0;46
383659;0;59;383659;0;53;383659;0;56;383659;0;56
2147483647;444339;201;444340;0;203;444340;0;216;444340;0;206
2147483647;430853;85;2147483647;436070;193;2147483647;436070;187;2147483647;436070;449
2147483647;379274;135;2147483647;381835;173;384347;0;250;384347;0;252
2147483647;368731;108;373217;0;225;373217;0;229;373217;0;222
2147483647;434084;112;435423;0;132;435423;0;128;435423;0;129
377604;0;84;377604;0;78;377604;0;81;377604;0;83
2147483647;349517;121;2147483647;355922;317;2147483647;355922;316;2147483647;355922;570
386131;0;103;386131;0;103;386131;0;107;386131;0;103
358199;0;92;358199;0;90;358199;0;93;358199;0;90
2147483647;377332;136;384074;0;209;384074;0;210;384074;0;209
2147483647;374329;38;2147483647;375707;65;2147483647;375707;67;2147483647;375707;330
381767;0;104;381767;0;109;381767;0;107;381767;0;107
2147483647;384097;159;2147483647;401708;433;2147483647;401837;431;2147483647;401837;681
2147483647;390094;193;391045;0;216;391045;0;210;391045;0;210
2147483647;394838;142;398882;0;238;398882;0;233;398882;0;233
2147483647;368008;221;368008;0;227;368008;0;224;368008;0;213
438877;0;109;438877;0;109;438877;0;103;438877;0;103
2147483647;434286;114;2147483647;434961;134;2147483647;434961;132;2147483647;434961;393
409997;0;201;409997;0;206;409997;0;201;409997;0;198
362041;0;94;362041;0;90;362041;0;91;362041;0;89
2147483647;395890;84;395890;0;84;395890;0;89;395890;0;89
2147483647;340919;84;340920;0;83;340920;0;88;340920;0;82
2147483647;375415;184;375415;0;189;375415;0;182;375415;0;186
2147483647;392842;70;2147483647;393246;83;2147483647;393246;86;2147483647;393246;339
391606;0;130;391606;0;134;391606;0;132;391606;0;131
411837;0;68;411837;0;66;411837;0;66;411837;0;71
2147483647;393312;81;397968;0;142;397968;0;138;397968;0;142
350651;0;51;350651;0;52;350651;0;51;350651;0;53
2147483647;360367;93;2147483647;362006;133;2147483647;362006;135;2147483647;362006;388
2147483647;431599;35;431789;0;40;431789;0;40;431789;0;40
388372;0;17;388372;0;17;388372;0;18;388372;0;18
432542;0;67;432542;0;67;432542;0;66;432542;0;68
2147483647;438851;123;443782;0;176;443782;0;175;443782;0;179
2147483647;400562;64;402446;0;79;402446;0;80;402446;0;101
2147483647;337542;196;337543;0;184;337543;0;158;337543;0;148
2147483647;423368;94;2147483647;425393;172;2147483647;425393;198;2147483647;425393;456
339983;0;52;339983;0;53;339983;0;53;339983;0;54
332251;0;105;332251;0;108;332251;0;130;332251;0;126
320005;0;62;320005;0;59;320005;0;62;320005;0;68
410698;0;160;410698;0;169;410698;0;164;410698;0;160
376219;0;101;376219;0;100;376219;0;106;376219;0;105
2147483647;383582;78;383771;0;82;383771;0;83;383771;0;78
2147483647;374377;28;2147483647;374377;26;2147483647;374377;29;2147483647;374377;287
2147483647;358247;141;2147483647;358247;148;2147483647;358247;146;2147483647;358247;399
2147483647;368581;109;2147483647;384453;417;2147483647;384453;416;2147483647;384453;676
2147483647;350621;46;2147483647;350880;52;2147483647;350880;53;2147483647;350880;319
2147483647;366907;146;2147483647;366907;148;2147483647;366907;146;2147483647;366907;405
393274;0;101;393274;0;103;393274;0;106;393274;0;106
2147483647;363796;75;363796;0;76;363796;0;80;363796;0;76
2147483647;336164;104;336165;0;110;336165;0;106;336165;0;105
2147483647;428973;74;2147483647;428975;71;2147483647;428975;75;2147483647;428975;327
2147483647;364283;95;364286;0;94;364286;0;98;364286;0;95
2147483647;383414;133;2147483647;383918;152;387398;0;292;387398;0;292
412875;0;72;412875;0;71;412875;0;75;412875;0;70
2147483647;394926;86;401055;0;165;401055;0;163;401055;0;162
2147483647;387677;44;2147483647;395364;130;2147483647;396699;220;2147483647;396699;479
378663;0;68;378663;0;67;378663;0;73;378663;0;73
2147483647;412619;75;2147483647;413338;90;2147483647;413965;173;2147483647;413965;433
2147483647;375116;63;378653;0;124;378653;0;126;378653;0;125
2147483647;343658;67;343658;0;69;343658;0;72;343658;0;74
2147483647;362396;156;2147483647;374561;354;374562;0;359;374562;0;358
2147483647;447232;87;449340;0;127;449340;0;128;449340;0;126
2147483647;410672;86;2147483647;415458;170;2147483647;416334;243;2147483647;416334;495
2147483647;389456;64;2147483647;389456;65;2147483647;389456;66;2147483647;389456;325
314375;0;24;314375;0;22;314375;0;23;314375;0;23
2147483647;396623;83;396717;0;87;396717;0;81;396717;0;85
2147483647;395386;101;2147483647;395386;103;2147483647;395386;103;2147483647;395386;357
2147483647;440611;103;440644;0;106;440644;0;106;440644;0;104
2147483647;376876;67;2147483647;377835;101;2147483647;377835;103;2147483647;377835;363
2147483647;381229;72;2147483647;381229;72;2147483647;381229;76;2147483647;381229;335
2147483647;378273;150;2147483647;378273;158;2147483647;378273;152;2147483647;378273;408
2147483647;387725;86;388096;0;100;388096;0;99;388096;0;99
2147483647;401007;135;2147483647;401007;126;2147483647;401007;122;2147483647;401007;396
377562;0;41;377562;0;41;377562;0;41;377562;0;45
2147483647;360576;120;2147483647;377636;443;2147483647;377746;454;2147483647;377746;720
372226;0;100;372226;0;99;372226;0;103;372226;0;101
2147483647;434528;78;436657;0;110;436657;0;117;436657;0;113
2147483647;425623;149;2147483647;436812;342;436813;0;340;436813;0;340
391768;0;84;391768;0;95;391768;0;86;391768;0;90
354933;0;78;354933;0;76;354933;0;80;354933;0;84
2147483647;370096;65;2147483647;370096;63;2147483647;370096;66;2147483647;370096;330
2147483647;354290;158;2147483647;356508;204;357158;0;245;357158;0;244
2147483647;419190;84;2147483647;421530;151;2147483647;421530;149;2147483647;421530;409
354819;0;141;354819;0;149;354819;0;146;354819;0;142
2147483647;378445;123;2147483647;381539;217;381539;0;212;381539;0;213
388622;0;38;388622;0;37;388622;0;37;388622;0;38
2147483647;338150;138;342808;0;207;342808;0;201;342808;0;204
2147483647;366698;173;2147483647;372520;293;2147483647;372520;293;2147483647;372520;544
415767;0;52;415767;0;53;415767;0;52;415767;0;54
2147483647;351891;132;2147483647;352122;139;2147483647;352945;176;2147483647;352945;437
375006;0;103;375006;0;103;375006;0;104;375006;0;104
2147483647;353366;65;353367;0;66;353367;0;64;353367;0;70
369833;0;68;369833;0;69;369833;0;69;369833;0;70
2147483647;418594;84;2147483647;420456;138;2147483647;420456;138;2147483647;420456;395
337799;0;85;337799;0;89;337799;0;90;337799;0;87
2147483647;423681;153;2147483647;426950;242;2147483647;426950;248;2147483647;426950;496
2147483647;410945;99;411635;0;113;411635;0;114;411635;0;112
2147483647;441559;145;2147483647;445169;216;2147483647;445169;214;2147483647;445169;476
2147483647;392480;92;392481;0;94;392481;0;98;392481;0;93
417316;0;111;417316;0;110;417316;0;107;417316;0;109
2147483647;399570;82;400998;0;111;400998;0;116;400998;0;114
2147483647;383961;187;383962;0;189;383962;0;191;383962;0;189
336788;0;132;336788;0;136;336788;0;131;336788;0;133
2147483647;406180;74;2147483647;415254;275;2147483647;416652;351;2147483647;416652;604
2147483647;362122;220;365077;0;261;365077;0;261;365077;0;258
389746;0;68;389746;0;62;389746;0;64;389746;0;65
2147483647;360299;105;361133;0;117;361133;0;116;361133;0;112
2147483647;492333;94;492333;0;92;492333;0;95;492333;0;92
2147483647;402501;86;404780;0;140;404780;0;138;404780;0;139
2147483647;350386;62;351960;0;77;351960;0;81;351960;0;78
419326;0;70;419326;0;68;419326;0;72;419326;0;71
2147483647;380259;141;380259;0;142;380259;0;137;380259;0;142
2147483647;386751;155;2147483647;390745;270;2147483647;390746;269;2147483647;390746;522
2147483647;453870;123;455319;0;147;455319;0;143;455319;0;140
2147483647;385984;108;2147483647;385984;112;2147483647;385984;109;2147483647;385984;369
2147483647;361031;116;2147483647;369178;437;2147483647;369178;435;2147483647;369178;694
2147483647;400658;74;406437;0;256;406437;0;250;406437;0;248
2147483647;379978;94;384342;0;156;384342;0;159;384342;0;152
391824;0;100;391824;0;107;391824;0;102;391824;0;104
2147483647;388371;102;2147483647;390101;162;2147483647;390289;174;2147483647;390289;432
2147483647;391812;62;391812;0;62;391812;0;62;391812;0;67
2147483647;404594;81;404595;0;80;404595;0;86;404595;0;79
2147483647;366688;118;369444;0;164;369444;0;174;369444;0;161
409281;0;38;409281;0;36;409281;0;34;409281;0;34
2147483647;318184;119;318184;0;118;318184;0;122;318184;0;113
2147483647;414893;86;414894;0;86;414894;0;92;414894;0;89
2147483647;381930;105;2147483647;383328;136;2147483647;383328;135;2147483647;383328;391
2147483647;410778;111;2147483647;410778;106;2147483647;410778;113;2147483647;410778;378
2147483647;337637;65;341120;0;110;341120;0;115;341120;0;121
426394;0;169;426394;0;175;426394;0;169;426394;0;168
2147483647;449080;97;2147483647;450974;119;2147483647;450974;120;2147483647;450974;376
2147483647;393247;67;401453;0;175;401453;0;177;401453;0;172
368955;0;50;368955;0;50;368955;0;50;368955;0;50
352649;0;120;352649;0;116;352649;0;117;352649;0;115
400400;0;99;400400;0;94;400400;0;97;400400;0;98
2147483647;404397;42;405787;0;64;405787;0;67;405787;0;64
374660;0;85;374660;0;83;374660;0;85;374660;0;82
2147483647;376571;169;2147483647;378139;213;2147483647;378139;213;2147483647;378139;469
2147483647;434425;93;2147483647;434881;109;2147483647;434881;113;2147483647;434881;369
387729;0;36;387729;0;35;387729;0;35;387729;0;35
2147483647;391661;139;2147483647;392381;153;2147483647;392381;152;2147483647;392381;423
2147483647;386007;180;392324;0;290;392324;0;280;392324;0;282
2147483647;365319;113;369298;0;165;369298;0;166;369298;0;165
2147483647;337021;136;2147483647;337655;161;2147483647;337655;160;2147483647;337655;414
2147483647;419147;124;419147;0;130;419147;0;125;419147;0;123
2147483647;350818;99;355863;0;171;355863;0;175;355863;0;166
371142;0;138;371142;0;140;371142;0;141;371142;0;146
415445;0;100;415445;0;102;415445;0;101;415445;0;103
362441;0;112;362441;0;114;362441;0;111;362441;0;112
2147483647;362956;66;2147483647;366136;144;2147483647;366136;144;2147483647;366136;409
2147483647;370169;77;378804;0;221;378804;0;213;378804;0;214
2147483647;422494;97;2147483647;424038;125;2147483647;424038;117;2147483647;424038;380
2147483647;369753;143;369753;0;149;369753;0;142;369753;0;143
2147483647;367901;58;2147483647;370354;111;2147483647;370354;113;2147483647;370354;368
2147483647;406963;103;412174;0;166;412174;0;152;412174;0;155
385206;0;40;385206;0;47;385206;0;41;385206;0;42
413652;0;50;413652;0;52;413652;0;46;413652;0;46
402440;0;59;402440;0;59;402440;0;61;402440;0;62
2147483647;368290;102;2147483647;368290;102;2147483647;368290;115;2147483647;368290;367
2147483647;385718;103;2147483647;385718;108;2147483647;385718;107;2147483647;385718;374
2147483647;380924;43;2147483647;382730;137;2147483647;382730;142;2147483647;382730;407
2147483647;441272;74;443952;0;131;443952;0;134;443952;0;130
2147483647;369155;92;369156;0;94;369156;0;93;369156;0;90
326418;0;110;326418;0;110;326418;0;106;326418;0;107
2147483647;380782;79;384608;0;123;384608;0;125;384608;0;125
2147483647;386942;177;391966;0;263;391966;0;262;391966;0;255
2147483647;418431;86;2147483647;419692;135;2147483647;419692;128;2147483647;419692;394
2147483647;370478;86;2147483647;371762;112;2147483647;371762;110;2147483647;371762;376
2147483647;382224;93;2147483647;387070;183;2147483647;387070;181;2147483647;387070;452
2147483647;357118;53;357119;0;53;357119;0;54;357119;0;54
378376;0;26;378376;0;26;378376;0;25;378376;0;25
2147483647;407864;72;408926;0;88;408926;0;86;408926;0;85
365041;0;57;365041;0;56;365041;0;56;365041;0;59
354484;0;261;354484;0;260;354484;0;269;354484;0;258
2147483647;415671;109;2147483647;418492;221;2147483647;419643;311;2147483647;419643;567
396400;0;61;396400;0;63;396400;0;62;396400;0;73
2147483647;369372;54;373203;0;196;373203;0;189;373203;0;192
2147483647;360503;117;2147483647;360671;126;2147483647;360671;118;2147483647;360671;385
2147483647;344357;47;2147483647;345311;85;2147483647;345311;91;2147483647;345311;349
420492;0;147;420492;0;155;420492;0;148;420492;0;147
362346;0;112;362346;0;122;362346;0;115;362346;0;120
2147483647;412072;229;412072;0;221;412072;0;220;412072;0;221
2147483647;337432;166;337434;0;171;337434;0;171;337434;0;167
2147483647;323875;80;2147483647;331078;206;2147483647;331078;203;2147483647;331078;461
362428;0;55;362428;0;57;362428;0;60;362428;0;59
386235;0;96;386235;0;90;386235;0;91;386235;0;87
389616;0;34;389616;0;34;389616;0;33;389616;0;33
2147483647;406678;42;2147483647;406678;42;2147483647;406678;42;2147483647;406678;303
391146;0;151;391146;0;157;391146;0;154;391146;0;153
2147483647;399831;103;401190;0;130;401190;0;127;401190;0;136
363172;0;36;363172;0;37;363172;0;39;363172;0;41
2147483647;365833;101;365833;0;101;365833;0;107;365833;0;100
2147483647;320197;95;322569;0;120;322569;0;125;322569;0;118
2147483647;365609;111;2147483647;366029;123;2147483647;366029;119;2147483647;366029;386
2147483647;398570;89;403603;0;189;403603;0;186;403603;0;189
374884;0;91;374884;0;97;374884;0;97;374884;0;92
2147483647;399096;96;399096;0;98;399096;0;99;399096;0;104
2147483647;372015;80;372016;0;76;372016;0;78;372016;0;77
2147483647;410031;134;410032;0;140;410032;0;133;410032;0;133
402879;0;44;402879;0;42;402879;0;43;402879;0;40
2147483647;434564;194;435388;0;225;435388;0;227;435388;0;216
2147483647;428481;141;428482;0;148;428482;0;144;428482;0;139
2147483647;377641;67;377643;0;66;377643;0;65;377643;0;69
371612;0;172;371612;0;177;371612;0;178;371612;0;180
2147483647;413751;100;418203;0;282;418203;0;280;418203;0;275
2147483647;353253;95;2147483647;358298;177;2147483647;358298;174;2147483647;358298;432
2147483647;404990;78;414698;0;183;414698;0;182;414698;0;183
2147483647;404577;74;2147483647;404577;74;2147483647;404577;80;2147483647;404577;332
381192;0;76;381192;0;74;381192;0;75;381192;0;75
388955;0;53;388955;0;52;388955;0;51;388955;0;53
408879;0;40;408879;0;39;408879;0;38;408879;0;38
2147483647;381434;102;2147483647;384863;236;2147483647;385924;353;2147483647;385924;622
345796;0;103;345796;0;103;345796;0;105;345796;0;105
349024;0;58;349024;0;57;349024;0;58;349024;0;59
362727;0;98;362727;0;99;362727;0;97;362727;0;95
2147483647;356444;65;2147483647;364257;158;366767;0;358;366767;0;360
2147483647;419899;52;2147483647;424868;153;2147483647;424868;156;2147483647;424868;408
2147483647;389125;62;2147483647;389883;83;2147483647;389883;85;2147483647;389883;357
430961;0;88;430961;0;88;430961;0;90;430961;0;90
2147483647;398324;142;2147483647;407438;521;2147483647;407439;520;2147483647;407439;774
2147483647;342235;45;342235;0;46;342235;0;45;342235;0;45
366878;0;76;366878;0;70;366878;0;70;366878;0;71
391122;0;122;391122;0;126;391122;0;126;391122;0;120
408788;0;46;408788;0;44;408788;0;45;408788;0;45
342860;0;30;342860;0;28;342860;0;30;342860;0;27
2147483647;347443;89;347444;0;92;347444;0;91;347444;0;87
2147483647;348489;73;348489;0;67;348489;0;70;348489;0;69
2147483647;373973;179;375393;0;224;375393;0;223;375393;0;216
367105;0;74;367105;0;77;367105;0;79;367105;0;75
423357;0;98;423357;0;97;423357;0;101;423357;0;97
2147483647;373787;73;2147483647;392551;233;394557;0;307;394557;0;307
2147483647;354594;56;2147483647;356003;94;356004;0;98;356004;0;95
2147483647;384044;83;384044;0;79;384044;0;88;384044;0;81
410451;0;68;410451;0;67;410451;0;68;410451;0;70
2147483647;354343;110;357887;0;150;357887;0;147;357887;0;152
351626;0;120;351626;0;124;351626;0;123;351626;0;127
2147483647;394199;107;394200;0;107;394200;0;108;394200;0;109
2147483647;373000;92;373002;0;92;373002;0;95;373002;0;92
2147483647;369646;65;2147483647;370272;81;2147483647;370272;82;2147483647;370272;339
400272;0;52;400272;0;50;400272;0;51;400272;0;50
2147483647;358561;109;367054;0;192;367054;0;197;367054;0;188
2147483647;374131;161;374708;0;178;374708;0;170;374708;0;174
2147483647;310438;49;2147483647;312627;115;2147483647;312627;119;2147483647;312627;386
2147483647;401765;155;401774;0;153;401774;0;152;401774;0;152
369821;0;89;369821;0;89;369821;0;100;369821;0;94
2147483647;323049;59;323050;0;56;323050;0;60;323050;0;60
389660;0;29;389660;0;27;389660;0;27;389660;0;26
424128;0;175;424128;0;171;424128;0;171;424128;0;172
2147483647;376812;418;2147483647;380614;519;2147483647;380614;511;2147483647;380614;777
2147483647;409620;83;2147483647;411504;134;2147483647;411504;136;2147483647;411504;397
2147483647;469113;65;2147483647;475574;248;2147483647;475574;248;2147483647;475574;500
385218;0;38;385218;0;36;385218;0;36;385218;0;36
339371;0;81;339371;0;82;339371;0;80;339371;0;79
2147483647;407851;68;2147483647;407851;67;2147483647;407851;71;2147483647;407851;332
2147483647;350414;78;350414;0;78;350414;0;81;350414;0;80
2147483647;397951;105;2147483647;399391;136;2147483647;399391;137;2147483647;399391;399
2147483647;366426;51;368284;0;108;368284;0;112;368284;0;108
345436;0;40;345436;0;41;345436;0;40;345436;0;43
385334;0;54;385334;0;51;385334;0;49;385334;0;50
2147483647;373095;173;2147483647;381493;317;2147483647;382099;345;2147483647;382099;609
405461;0;62;405461;0;57;405461;0;57;405461;0;58
2147483647;404018;92;409041;0;190;409041;0;186;409041;0;187
2147483647;426847;153;426847;0;156;426847;0;158;426847;0;154
433507;0;95;433507;0;97;433507;0;96;433507;0;92
2147483647;418853;128;418854;0;125;418854;0;117;418854;0;126
2147483647;414975;92;2147483647;416419;109;2147483647;416419;113;2147483647;416419;360
2147483647;372088;86;2147483647;372752;103;2147483647;372752;108;2147483647;372752;357
375053;0;47;375053;0;47;375053;0;47;375053;0;47
2147483647;371651;170;2147483647;371651;168;2147483647;371651;170;2147483647;371651;434
2147483647;372834;98;2147483647;372834;99;2147483647;372834;101;2147483647;372834;368
383264;0;70;383264;0;74;383264;0;72;383264;0;73
355602;0;39;355602;0;38;355602;0;35;355602;0;36
2147483647;372709;75;372710;0;78;372710;0;76;372710;0;72
2147483647;323629;127;323629;0;129;323629;0;126;323629;0;137
390741;0;214;390741;0;209;390741;0;205;390741;0;211
396167;0;51;396167;0;52;396167;0;52;396167;0;51
2147483647;363552;113;378714;0;255;378714;0;258;378714;0;254
2147483647;389918;117;2147483647;400462;248;2147483647;400462;242;2147483647;400462;502
2147483647;404904;90;2147483647;410591;311;2147483647;410591;293;2147483647;410591;552
2147483647;399901;77;2147483647;399901;78;2147483647;399901;80;2147483647;399901;344
2147483647;395100;95;397177;0;125;397177;0;125;397177;0;126
2147483647;327233;69;2147483647;328106;89;2147483647;328106;89;2147483647;328106;359
433639;0;97;433639;0;91;433639;0;100;433639;0;91
398397;0;92;398397;0;91;398397;0;91;398397;0;90
360990;0;30;360990;0;30;360990;0;31;360990;0;30
2147483647;424385;40;2147483647;430428;254;2147483647;430428;251;2147483647;430428;501
2147483647;382857;67;2147483647;385427;130;2147483647;385427;133;2147483647;385427;393
2147483647;421417;121;2147483647;421417;127;2147483647;421417;125;2147483647;421417;379
2147483647;371675;55;373065;0;66;373065;0;66;373065;0;67
409020;0;114;409020;0;114;409020;0;107;409020;0;113
2147483647;430876;114;430876;0;113;430876;0;114;430876;0;117
428475;0;122;428475;0;124;428475;0;121;428475;0;122
333731;0;114;333731;0;121;333731;0;115;333731;0;114
2147483647;389736;151;2147483647;392949;212;2147483647;392949;210;2147483647;392949;458
2147483647;380788;138;380790;0;143;380790;0;135;380790;0;142
2147483647;399856;75;400621;0;82;400621;0;86;400621;0;83
2147483647;351203;42;2147483647;351994;56;2147483647;351994;54;2147483647;351994;309
2147483647;403243;97;404616;0;155;404616;0;158;404616;0;157
378983;0;230;378983;0;228;378983;0;245;378983;0;229
2147483647;387829;103;387829;0;110;387829;0;102;387829;0;103
2147483647;396286;131;2147483647;397474;153;397474;0;158;397474;0;148
2147483647;413391;118;413393;0;117;413393;0;113;413393;0;120
2147483647;377075;131;377256;0;136;377256;0;133;377256;0;134
403489;0;155;403489;0;156;403489;0;158;403489;0;156
359506;0;75;359506;0;74;359506;0;78;359506;0;74
386337;0;138;386337;0;137;386337;0;132;386337;0;132
348786;0;72;348786;0;73;348786;0;78;348786;0;72
2147483647;397326;90;398215;0;107;398215;0;112;398215;0;105
2147483647;374846;135;374847;0;134;374847;0;129;374847;0;130
2147483647;347487;218;347490;0;224;347490;0;217;347490;0;218
2147483647;360918;61;361730;0;70;361730;0;68;361730;0;73
401214;0;112;401214;0;112;401214;0;111;401214;0;110
332132;0;49;332132;0;48;332132;0;49;332132;0;47
326720;0;25;326720;0;24;326720;0;23;326720;0;23
2147483647;379652;90;2147483647;381169;135;2147483647;381169;141;2147483647;381169;386
412668;0;62;412668;0;63;412668;0;63;412668;0;67
2147483647;404041;78;412611;0;167;412611;0;160;412611;0;160
427707;0;96;427707;0;96;427707;0;96;427707;0;91
2147483647;363158;115;363158;0;117;363158;0;114;363158;0;112
2147483647;411583;73;413089;0;116;413089;0;105;413089;0;105
380431;0;61;380431;0;63;380431;0;62;380431;0;63
2147483647;376410;121;384504;0;371;384504;0;370;384504;0;357
2147483647;369884;165;375651;0;340;375651;0;336;375651;0;333
2147483647;352886;90;354100;0;124;354100;0;122;354100;0;123
2147483647;275024;144;289110;0;430;289110;0;431;289110;0;417
348215;0;50;348215;0;50;348215;0;49;348215;0;50
364820;0;22;364820;0;20;364820;0;19;364820;0;21
2147483647;367181;40;367501;0;43;367501;0;42;367501;0;43
2147483647;351716;139;2147483647;362126;243;2147483647;362126;245;2147483647;362126;512
394350;0;65;394350;0;65;394350;0;70;394350;0;69
2147483647;343306;78;344821;0;87;344821;0;87;344821;0;92
2147483647;382927;109;387161;0;252;387161;0;254;387161;0;249
2147483647;388440;199;389234;0;221;389234;0;207;389234;0;209
391067;0;85;391067;0;84;391067;0;86;391067;0;87
2147483647;378399;153;378787;0;159;378787;0;160;378787;0;157
371584;0;41;371584;0;39;371584;0;40;371584;0;40
2147483647;417069;101;417070;0;90;417070;0;90;417070;0;92
2147483647;361066;125;361067;0;128;361067;0;125;361067;0;128
2147483647;375406;86;2147483647;378827;152;2147483647;378827;150;2147483647;378827;408
2147483647;387847;61;2147483647;387847;57;2147483647;387847;58;2147483647;387847;325
2147483647;331326;45;331326;0;44;331326;0;45;331326;0;44
2147483647;362792;145;364959;0;187;364959;0;188;364959;0;188
2147483647;311723;121;317659;0;277;317659;0;274;317659;0;275
411461;0;65;411461;0;66;411461;0;64;411461;0;68
2147483647;409645;63;2147483647;409645;63;2147483647;409645;64;2147483647;409645;327
2147483647;379836;66;2147483647;383778;135;2147483647;383778;135;2147483647;383778;398
2147483647;398187;103;2147483647;400309;188;2147483647;400309;185;2147483647;400309;452
2147483647;359425;66;2147483647;359425;71;2147483647;359425;70;2147483647;359425;322
2147483647;386424;112;386424;0;118;386424;0;113;386424;0;114
323414;0;67;323414;0;66;323414;0;63;323414;0;67
2147483647;376952;76;378145;0;87;378145;0;93;378145;0;89
2147483647;382000;93;382001;0;88;382001;0;93;382001;0;88
381320;0;46;381320;0;48;381320;0;44;381320;0;46
2147483647;438928;198;2147483647;438928;193;2147483647;438928;203;2147483647;438928;458
2147483647;385908;98;387993;0;149;387993;0;145;387993;0;152
380686;0;40;380686;0;39;380686;0;40;380686;0;39
399536;0;15;399536;0;13;399536;0;15;399536;0;16
2147483647;348416;33;351797;0;87;351797;0;98;351797;0;93
2147483647;423560;102;2147483647;434058;292;2147483647;434817;343;2147483647;434817;616
2147483647;384231;84;2147483647;389548;183;2147483647;389548;181;2147483647;389548;456
