3723;0;1;3723;0;1;3723;0;0
2147483647;3210;0;2147483647;3319;4;2147483647;3319;6
3910;0;1;3910;0;1;3910;0;1
2147483647;4523;2;4598;0;2;4598;0;3
2147483647;3850;1;3931;0;3;3931;0;2
2147483647;3367;2;2147483647;3382;1;2147483647;3382;2
3941;0;2;3941;0;1;3941;0;2
2147483647;3682;1;2147483647;3682;2;2147483647;3682;4
3469;0;1;3469;0;1;3469;0;1
2147483647;3850;1;2147483647;3945;3;2147483647;3945;4
2147483647;3918;2;2147483647;3929;3;2147483647;3929;3
3186;0;0;3186;0;0;3186;0;0
3971;0;1;3971;0;1;3971;0;1
4162;0;1;4162;0;1;4162;0;1
2147483647;3266;1;2147483647;3284;1;2147483647;3284;2
3663;0;1;3663;0;0;3663;0;1
2147483647;3600;1;2147483647;3639;2;2147483647;3639;3
3951;0;1;3951;0;0;3951;0;1
3474;0;1;3474;0;1;3474;0;0
2147483647;4096;0;4097;0;1;4097;0;1
2147483647;3633;1;2147483647;3634;1;2147483647;3634;1
3532;0;1;3532;0;1;3532;0;0
2147483647;3907;1;2147483647;3909;1;2147483647;3909;2
2147483647;3776;1;2147483647;3776;1;2147483647;3776;1
2147483647;4101;1;2147483647;4101;1;2147483647;4101;2
3830;0;1;3830;0;1;3830;0;1
2147483647;3434;2;3498;0;2;3498;0;3
3835;0;1;3835;0;2;3835;0;1
2147483647;3749;1;2147483647;3764;1;2147483647;3764;2
2147483647;3939;2;2147483647;3976;2;2147483647;3976;3
2147483647;3847;4;2147483647;3852;3;2147483647;3852;4
2147483647;3673;1;3715;0;2;3715;0;2
2147483647;3553;2;3574;0;2;3574;0;2
2147483647;3883;0;3895;0;1;3895;0;1
4061;0;1;4061;0;1;4061;0;0
2147483647;3869;2;2147483647;3908;2;2147483647;3908;3
3773;0;0;3773;0;1;3773;0;0
2147483647;3352;1;3352;0;1;3352;0;0
4244;0;1;4244;0;1;4244;0;1
2147483647;4163;3;4228;0;5;4228;0;4
2147483647;3567;1;2147483647;3568;1;2147483647;3568;2
3925;0;1;3925;0;1;3925;0;1
2147483647;4201;1;4202;0;1;4202;0;1
2147483647;4217;1;2147483647;4232;2;2147483647;4232;3
3634;0;1;3634;0;0;3634;0;0
3302;0;1;3302;0;1;3302;0;0
3614;0;1;3614;0;1;3614;0;0
2147483647;4201;1;2147483647;4206;1;2147483647;4206;2
3810;0;1;3810;0;1;3810;0;1
4365;0;1;4365;0;2;4365;0;1
2147483647;3878;1;2147483647;3878;2;2147483647;3878;3
2147483647;3904;1;3920;0;3;3920;0;2
2147483647;3995;1;3995;0;1;3995;0;1
2147483647;3645;1;3668;0;2;3668;0;1
2147483647;3970;1;4080;0;3;4080;0;2
2147483647;3700;2;2147483647;3700;1;2147483647;3700;3
2147483647;3992;1;2147483647;4025;3;2147483647;4025;3
2147483647;4394;2;2147483647;4394;1;2147483647;4394;3
3734;0;1;3734;0;1;3734;0;0
2147483647;4210;3;4216;0;3;4216;0;3
3688;0;1;3688;0;1;3688;0;1
2147483647;4100;1;4101;0;0;4101;0;0
4015;0;0;4015;0;1;4015;0;0
3922;0;1;3922;0;0;3922;0;1
2147483647;3500;1;2147483647;3503;1;2147483647;3503;3
3815;0;0;3815;0;1;3815;0;0
2147483647;3391;2;3620;0;8;3620;0;6
2147483647;4214;1;2147483647;4214;1;2147483647;4214;2
2980;0;1;2980;0;1;2980;0;1
2147483647;4087;2;4097;0;1;4097;0;1
3872;0;2;3872;0;1;3872;0;0
2147483647;4070;0;2147483647;4119;2;2147483647;4119;3
2147483647;4079;2;4079;0;3;4079;0;2
3392;0;1;3392;0;1;3392;0;1
2147483647;4110;2;2147483647;4110;1;2147483647;4110;3
2147483647;4165;2;4168;0;1;4168;0;2
3870;0;1;3870;0;0;3870;0;1
2147483647;3867;0;3868;0;1;3868;0;1
2147483647;3461;1;2147483647;3461;0;2147483647;3461;2
2147483647;4088;1;4090;0;1;4090;0;1
2147483647;3853;1;3854;0;1;3854;0;1
2147483647;4030;0;2147483647;4030;1;2147483647;4030;2
3060;0;2;3060;0;1;3060;0;1
3404;0;1;3404;0;0;3404;0;0
4013;0;1;4013;0;1;4013;0;1
2147483647;3978;0;2147483647;3995;2;2147483647;3995;2
2147483647;3957;2;3957;0;2;3957;0;2
3664;0;1;3664;0;2;3664;0;1
2147483647;3964;1;2147483647;3964;1;2147483647;3964;2
2147483647;4054;1;2147483647;4054;0;2147483647;4054;2
2147483647;3638;1;3638;0;0;3638;0;1
2147483647;3360;1;3468;0;3;3468;0;2
2147483647;3468;1;3494;0;1;3494;0;2
2147483647;3569;0;3587;0;2;3587;0;1
2147483647;3806;1;2147483647;3812;1;2147483647;3812;2
2147483647;3888;0;2147483647;3888;1;2147483647;3888;2
2147483647;3920;3;2147483647;3999;5;2147483647;3999;7
2147483647;4288;3;2147483647;4304;2;2147483647;4304;4
2147483647;3848;1;2147483647;3853;1;2147483647;3853;3
3555;0;0;3555;0;0;3555;0;0
4139;0;1;4139;0;1;4139;0;1
2147483647;3117;2;3308;0;6;3308;0;7
3643;0;1;3643;0;1;3643;0;1
2147483647;3887;1;3888;0;1;3888;0;1
2147483647;3835;1;2147483647;3840;1;2147483647;3840;2
2147483647;3852;1;3860;0;2;3860;0;1
2147483647;4120;4;4140;0;3;4140;0;4
3689;0;1;3689;0;2;3689;0;1
2147483647;3604;1;3632;0;2;3632;0;1
3308;0;0;3308;0;1;3308;0;0
2147483647;4096;2;2147483647;4109;3;2147483647;4121;5
2147483647;3443;2;2147483647;3497;3;3498;0;3
2147483647;4391;2;4392;0;2;4392;0;1
2147483647;3861;2;3862;0;2;3862;0;3
3888;0;2;3888;0;1;3888;0;2
3417;0;0;3417;0;0;3417;0;0
2147483647;3734;0;2147483647;3734;0;2147483647;3734;2
3586;0;0;3586;0;1;3586;0;0
3628;0;1;3628;0;0;3628;0;0
2147483647;3786;1;3897;0;4;3897;0;3
2147483647;3760;0;3761;0;1;3761;0;0
3753;0;1;3753;0;2;3753;0;1
2147483647;3913;1;3922;0;1;3922;0;1
2147483647;3560;1;3592;0;2;3592;0;1
4032;0;0;4032;0;1;4032;0;0
3809;0;1;3809;0;1;3809;0;1
3545;0;0;3545;0;1;3545;0;0
3163;0;1;3163;0;0;3163;0;1
3730;0;0;3730;0;1;3730;0;1
3895;0;1;3895;0;2;3895;0;1
2147483647;3839;1;2147483647;3910;2;2147483647;3910;3
3984;0;0;3984;0;1;3984;0;0
2147483647;3715;1;3754;0;1;3754;0;2
2147483647;3359;1;3374;0;1;3374;0;2
2147483647;3766;1;2147483647;3776;1;2147483647;3776;3
2147483647;3876;1;2147483647;3876;1;2147483647;3876;1
2147483647;3504;1;3505;0;1;3505;0;0
2147483647;3310;1;3310;0;1;3310;0;1
3211;0;2;3211;0;1;3211;0;1
2147483647;3425;1;2147483647;3434;1;2147483647;3434;1
3924;0;0;3924;0;1;3924;0;0
2147483647;3754;2;3790;0;1;3790;0;1
2147483647;3616;0;3637;0;2;3637;0;1
2147483647;3917;0;4029;0;3;4029;0;4
2147483647;3567;1;2147483647;3567;1;2147483647;3567;2
3937;0;1;3937;0;1;3937;0;1
4124;0;1;4124;0;1;4124;0;0
3467;0;0;3467;0;1;3467;0;0
2147483647;3670;2;3670;0;2;3670;0;1
3379;0;0;3379;0;1;3379;0;0
3651;0;1;3651;0;0;3651;0;0
2147483647;3767;2;2147483647;3802;3;2147483647;3802;3
4114;0;1;4114;0;2;4114;0;2
2147483647;3612;1;3639;0;2;3639;0;3
3957;0;1;3957;0;1;3957;0;1
2147483647;3451;3;2147483647;3452;3;2147483647;3452;3
3505;0;1;3505;0;1;3505;0;1
2147483647;3529;2;2147483647;3552;2;2147483647;3552;3
2147483647;3698;0;2147483647;3698;1;2147483647;3698;2
3547;0;0;3547;0;0;3547;0;1
3226;0;0;3226;0;1;3226;0;0
3961;0;0;3961;0;1;3961;0;0
2147483647;3807;2;3855;0;3;3855;0;2
2147483647;4123;1;2147483647;4154;2;4154;0;1
2147483647;4149;1;4173;0;3;4173;0;2
4010;0;1;4010;0;1;4010;0;0
2147483647;4137;2;4137;0;1;4137;0;2
3957;0;1;3957;0;0;3957;0;1
2147483647;3652;0;2147483647;3652;1;2147483647;3652;1
2147483647;3788;2;2147483647;3788;1;2147483647;3788;2
2147483647;4205;1;2147483647;4226;1;4227;0;2
4178;0;1;4178;0;1;4178;0;1
2147483647;3773;1;3819;0;2;3819;0;2
3613;0;0;3613;0;0;3613;0;1
2147483647;3816;1;3846;0;1;3846;0;2
2147483647;3651;0;3651;0;1;3651;0;0
2147483647;3775;2;3776;0;1;3776;0;2
3456;0;2;3456;0;1;3456;0;1
2147483647;4143;2;2147483647;4148;1;4154;0;2
2147483647;3508;1;3508;0;0;3508;0;1
2147483647;4550;2;4576;0;2;4576;0;1
4397;0;1;4397;0;1;4397;0;0
2147483647;4191;1;2147483647;4192;1;2147483647;4192;2
3849;0;1;3849;0;0;3849;0;1
3803;0;0;3803;0;0;3803;0;1
3321;0;0;3321;0;0;3321;0;1
3825;0;0;3825;0;1;3825;0;1
2147483647;3833;1;2147483647;3908;2;3909;0;2
3951;0;1;3951;0;0;3951;0;1
2147483647;3759;1;2147483647;3759;1;2147483647;3759;2
2147483647;4424;1;4425;0;1;4425;0;2
2147483647;3669;0;3670;0;2;3670;0;1
2147483647;4413;1;2147483647;4414;0;2147483647;4414;2
2147483647;3803;1;2147483647;3807;1;2147483647;3807;2
2147483647;3914;1;2147483647;3928;2;2147483647;3928;2
2147483647;3879;1;3886;0;2;3886;0;1
4052;0;2;4052;0;2;4052;0;2
3971;0;1;3971;0;1;3971;0;0
3897;0;1;3897;0;0;3897;0;0
2147483647;3705;0;2147483647;3720;1;2147483647;3720;2
3431;0;1;3431;0;1;3431;0;1
2147483647;3850;2;3850;0;1;3850;0;2
2147483647;4155;1;2147483647;4162;1;2147483647;4162;2
2147483647;3976;1;2147483647;3980;2;2147483647;3980;3
2147483647;4004;1;4018;0;3;4018;0;2
3572;0;0;3572;0;1;3572;0;1
2147483647;3911;1;3912;0;1;3912;0;1
3888;0;0;3888;0;1;3888;0;0
3829;0;1;3829;0;1;3829;0;0
2147483647;3750;3;2147483647;3750;3;2147483647;3750;6
3669;0;1;3669;0;0;3669;0;1
2147483647;4326;3;4451;0;7;4451;0;4
2147483647;3786;0;3786;0;1;3786;0;1
3275;0;2;3275;0;2;3275;0;3
4190;0;0;4190;0;1;4190;0;0
2147483647;3702;2;3703;0;1;3703;0;1
2147483647;4256;1;2147483647;4297;3;2147483647;4298;3
2147483647;3342;1;3345;0;1;3345;0;2
3740;0;1;3740;0;0;3740;0;1
2147483647;3479;1;3579;0;2;3579;0;2
2147483647;3587;0;2147483647;3617;2;2147483647;3617;3
2147483647;3910;1;2147483647;3970;2;2147483647;3970;3
2147483647;3853;1;2147483647;3855;1;2147483647;3855;2
2147483647;3828;1;3875;0;2;3875;0;1
2147483647;3877;1;3883;0;1;3883;0;0
2147483647;4058;2;2147483647;4091;2;2147483647;4091;3
3777;0;1;3777;0;1;3777;0;0
2147483647;3441;1;2147483647;3476;1;2147483647;3476;2
2147483647;3910;1;3954;0;2;3954;0;1
2147483647;3812;1;2147483647;3884;3;2147483647;3884;4
3608;0;1;3608;0;0;3608;0;0
3558;0;0;3558;0;0;3558;0;0
2147483647;3431;1;2147483647;3597;3;2147483647;3597;3
2147483647;3347;1;3348;0;0;3348;0;1
3506;0;0;3506;0;1;3506;0;0
3277;0;1;3277;0;1;3277;0;1
3846;0;0;3846;0;1;3846;0;0
2147483647;3568;0;2147483647;3568;1;2147483647;3568;1
2147483647;3409;2;3410;0;1;3410;0;1
2147483647;3600;1;2147483647;3600;1;2147483647;3600;1
2147483647;3536;1;3537;0;2;3537;0;2
2147483647;4072;1;2147483647;4088;2;2147483647;4088;3
3707;0;1;3707;0;0;3707;0;1
2147483647;3435;1;3570;0;3;3570;0;3
2147483647;3826;2;3827;0;1;3827;0;1
2147483647;4258;1;2147483647;4266;2;4266;0;1
3356;0;1;3356;0;1;3356;0;0
2147483647;3781;2;2147483647;3812;4;3812;0;4
2147483647;4033;1;2147483647;4034;1;2147483647;4034;2
2147483647;4478;1;4480;0;1;4480;0;0
2147483647;4105;1;2147483647;4105;0;2147483647;4105;2
2147483647;3920;1;3922;0;1;3922;0;2
3674;0;0;3674;0;1;3674;0;1
2147483647;3682;2;3686;0;2;3686;0;2
2147483647;3797;1;3797;0;1;3797;0;1
2147483647;4195;2;2147483647;4225;3;4226;0;4
2147483647;3940;1;2147483647;3940;0;2147483647;3940;2
4184;0;2;4184;0;1;4184;0;2
2147483647;3374;1;2147483647;3374;2;2147483647;3374;2
2147483647;4111;1;2147483647;4111;1;2147483647;4123;3
3718;0;1;3718;0;1;3718;0;1
2147483647;3790;2;3797;0;2;3797;0;2
3537;0;0;3537;0;0;3537;0;1
2147483647;3987;2;3988;0;2;3988;0;2
3602;0;0;3602;0;0;3602;0;1
2147483647;3780;3;3781;0;4;3781;0;2
3830;0;0;3830;0;1;3830;0;1
2147483647;3620;2;3663;0;3;3663;0;2
2147483647;3567;1;3574;0;1;3574;0;2
2147483647;3564;0;3564;0;1;3564;0;0
2147483647;3741;2;3767;0;2;3767;0;2
2147483647;3732;2;2147483647;3822;4;3822;0;5
3552;0;1;3552;0;1;3552;0;1
2147483647;3792;2;3858;0;2;3858;0;2
3880;0;1;3880;0;1;3880;0;1
3576;0;1;3576;0;0;3576;0;1
2147483647;3088;3;3089;0;3;3089;0;3
2147483647;4228;0;4228;0;0;4228;0;1
2147483647;4381;1;4382;0;0;4382;0;1
2147483647;3677;1;2147483647;3688;2;3689;0;2
2147483647;3852;3;3854;0;3;3854;0;3
3667;0;1;3667;0;0;3667;0;1
2147483647;4309;2;4309;0;2;4309;0;2
3491;0;1;3491;0;0;3491;0;1
3660;0;0;3660;0;1;3660;0;0
2147483647;3700;0;2147483647;3773;2;2147483647;3773;4
2147483647;3910;1;2147483647;3910;1;2147483647;3910;2
3844;0;1;3844;0;1;3844;0;1
2147483647;3844;1;3862;0;1;3862;0;1
2147483647;3263;2;3265;0;2;3265;0;2
2147483647;4223;1;2147483647;4224;2;2147483647;4224;3
2147483647;3761;1;2147483647;3779;1;2147483647;3779;3
3703;0;2;3703;0;1;3703;0;2
2147483647;3695;1;2147483647;3705;2;2147483647;3705;3
3846;0;2;3846;0;1;3846;0;2
2147483647;3925;1;3925;0;1;3925;0;2
2147483647;3132;3;2147483647;3212;6;2147483647;3212;6
2147483647;3722;1;2147483647;3727;1;2147483647;3727;2
3987;0;1;3987;0;1;3987;0;1
3410;0;1;3410;0;1;3410;0;0
2147483647;4050;1;2147483647;4100;3;2147483647;4100;4
3689;0;1;3689;0;1;3689;0;1
2147483647;3818;1;2147483647;3892;1;2147483647;3892;3
3885;0;1;3885;0;0;3885;0;0
2147483647;4262;1;2147483647;4338;3;2147483647;4338;4
2147483647;4017;1;2147483647;4053;2;4054;0;2
4288;0;1;4288;0;1;4288;0;1
2147483647;3901;1;3923;0;2;3923;0;1
2147483647;3770;2;2147483647;3771;1;2147483647;3771;2
2147483647;4156;1;2147483647;4169;2;2147483647;4169;2
2147483647;3593;1;2147483647;3594;1;2147483647;3594;2
2147483647;3919;1;3920;0;2;3920;0;2
2147483647;3531;2;2147483647;3641;3;2147483647;3641;4
2147483647;3945;3;3958;0;4;3958;0;4
4029;0;1;4029;0;0;4029;0;1
2147483647;3599;2;3605;0;1;3605;0;1
2147483647;3406;2;2147483647;3495;4;2147483647;3495;4
2147483647;3748;2;2147483647;3749;1;2147483647;3749;2
2147483647;3703;1;3718;0;2;3718;0;1
2147483647;3791;2;2147483647;3910;5;2147483647;3910;6
2147483647;4211;1;4211;0;1;4211;0;1
2147483647;3692;1;3692;0;1;3692;0;0
4334;0;1;4334;0;1;4334;0;1
2147483647;3784;2;3826;0;3;3826;0;3
2147483647;3848;1;3848;0;1;3848;0;1
3592;0;0;3592;0;0;3592;0;1
2147483647;3985;0;3988;0;1;3988;0;1
2147483647;3593;2;3605;0;1;3605;0;3
2147483647;3442;1;3444;0;2;3444;0;1
2147483647;3964;1;3965;0;1;3965;0;2
2147483647;3586;3;3600;0;4;3600;0;3
4202;0;1;4202;0;1;4202;0;1
4170;0;1;4170;0;1;4170;0;1
3140;0;1;3140;0;1;3140;0;0
2147483647;3758;3;3759;0;3;3759;0;3
3678;0;0;3678;0;1;3678;0;0
2147483647;4299;2;2147483647;4301;2;2147483647;4301;3
2147483647;3865;1;3878;0;1;3878;0;1
2147483647;4283;1;2147483647;4301;1;2147483647;4301;3
2147483647;4070;1;4070;0;0;4070;0;1
2147483647;4309;1;4417;0;3;4417;0;2
2147483647;3092;2;3095;0;1;3095;0;1
3184;0;0;3184;0;0;3184;0;0
3961;0;2;3961;0;1;3961;0;1
4165;0;2;4165;0;1;4165;0;1
3678;0;1;3678;0;1;3678;0;1
2147483647;3897;1;3898;0;1;3898;0;1
2147483647;3800;1;2147483647;3800;1;2147483647;3800;1
3963;0;0;3963;0;1;3963;0;0
4020;0;1;4020;0;0;4020;0;0
2147483647;3868;3;3870;0;2;3870;0;3
3920;0;0;3920;0;0;3920;0;1
2147483647;3592;1;2147483647;3592;1;2147483647;3592;2
4204;0;2;4204;0;1;4204;0;1
2147483647;3507;1;2147483647;3637;3;3638;0;3
2147483647;3821;1;2147483647;3821;1;2147483647;3821;1
2147483647;4157;1;2147483647;4157;2;2147483647;4157;2
2147483647;3832;1;3833;0;1;3833;0;2
2147483647;4058;1;2147483647;4096;2;2147483647;4096;3
3843;0;1;3843;0;1;3843;0;0
2147483647;4239;1;2147483647;4255;2;2147483647;4255;2
2147483647;4154;2;4185;0;2;4185;0;1
2147483647;3781;2;3782;0;1;3782;0;1
2147483647;3796;2;3797;0;2;3797;0;1
3757;0;1;3757;0;1;3757;0;0
2147483647;3681;1;3681;0;1;3681;0;1
2147483647;3575;1;3575;0;1;3575;0;1
3801;0;1;3801;0;2;3801;0;2
2147483647;3501;1;3521;0;2;3521;0;1
3561;0;1;3561;0;2;3561;0;2
2147483647;3942;2;2147483647;3942;1;2147483647;3942;3
2147483647;4059;2;2147483647;4059;2;2147483647;4059;3
3785;0;1;3785;0;0;3785;0;1
2147483647;3367;1;3377;0;2;3377;0;1
2147483647;3553;1;2147483647;3598;2;2147483647;3598;2
2147483647;3977;0;2147483647;3992;1;2147483647;3992;2
4056;0;0;4056;0;1;4056;0;1
3734;0;0;3734;0;1;3734;0;0
2147483647;3806;3;2147483647;3806;4;2147483647;3806;4
2147483647;4078;1;4102;0;1;4102;0;2
3769;0;1;3769;0;1;3769;0;1
2147483647;3624;1;3625;0;1;3625;0;2
3848;0;1;3848;0;1;3848;0;2
2147483647;3278;2;3281;0;2;3281;0;2
2147483647;3802;2;2147483647;3845;4;2147483647;3845;4
2147483647;4193;2;2147483647;4222;2;4222;0;3
2147483647;3831;2;2147483647;3944;5;2147483647;3944;6
2147483647;4092;1;2147483647;4103;1;2147483647;4103;2
3720;0;4;3720;0;4;3720;0;4
2147483647;3926;1;3949;0;2;3949;0;2
3456;0;1;3456;0;0;3456;0;0
2147483647;3794;1;3795;0;1;3795;0;1
2147483647;3779;1;3779;0;1;3779;0;1
2147483647;4001;0;2147483647;4001;1;2147483647;4001;1
2147483647;3688;2;2147483647;3726;3;2147483647;3726;3
2147483647;3650;2;2147483647;3652;3;2147483647;3652;3
2147483647;3833;1;2147483647;3881;2;2147483647;3881;3
2147483647;3456;0;2147483647;3561;2;2147483647;3561;3
4028;0;0;4028;0;1;4028;0;1
2147483647;4208;1;4208;0;0;4208;0;1
2147483647;4104;1;2147483647;4104;1;2147483647;4104;3
2147483647;3413;1;3467;0;2;3467;0;1
2147483647;4117;2;4117;0;1;4117;0;2
2147483647;3699;2;3699;0;1;3699;0;2
2147483647;4077;1;2147483647;4077;1;2147483647;4077;2
3978;0;1;3978;0;0;3978;0;0
2147483647;3160;1;3250;0;2;3250;0;2
2147483647;3611;1;2147483647;3611;2;2147483647;3611;2
2147483647;3938;2;3939;0;3;3939;0;2
4132;0;1;4132;0;1;4132;0;1
2147483647;3744;2;3755;0;3;3755;0;2
2147483647;3806;1;3813;0;1;3813;0;1
2147483647;4443;1;4449;0;2;4449;0;1
4051;0;1;4051;0;0;4051;0;1
2147483647;3695;0;2147483647;3696;1;2147483647;3696;1
2147483647;3634;2;3635;0;3;3635;0;2
2147483647;3575;2;2147483647;3664;4;2147483647;3664;5
2147483647;3619;0;2147483647;3634;2;2147483647;3634;2
4347;0;1;4347;0;1;4347;0;1
3589;0;2;3589;0;1;3589;0;1
2147483647;4048;3;4101;0;2;4101;0;4
2147483647;3926;2;3927;0;2;3927;0;1
2147483647;3757;3;3776;0;3;3776;0;3
2147483647;3458;2;2147483647;3655;5;2147483647;3655;6
2147483647;3608;1;2147483647;3608;1;2147483647;3608;2
2147483647;4538;2;2147483647;4544;3;2147483647;4545;3
2147483647;4267;2;2147483647;4315;4;4315;0;4
3864;0;1;3864;0;0;3864;0;1
3929;0;1;3929;0;1;3929;0;0
3726;0;1;3726;0;0;3726;0;1
2147483647;3805;1;3809;0;2;3809;0;1
